label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
volumeup,0.5613027215003967,0.4904264807701111,4.5492470235330984e-07,0.6036439538002014,0.48483046889305115,-0.02013717032968998,0.6404948234558105,0.4654189944267273,-0.03774731978774071,0.6571305990219116,0.4497465491294861,-0.05750378966331482,0.6430448293685913,0.44142407178878784,-0.07670056074857712,0.6506334543228149,0.3517453074455261,-0.026263251900672913,0.6678382158279419,0.2860194444656372,-0.05162814259529114,0.6747035384178162,0.24356085062026978,-0.06908448785543442,0.6788233518600464,0.203539177775383,-0.08061346411705017,0.6218209266662598,0.3444097638130188,-0.036398451775312424,0.6431329846382141,0.2664083242416382,-0.0632537379860878,0.6607528924942017,0.21610558032989502,-0.07936109602451324,0.671966552734375,0.16851213574409485,-0.0884278267621994,0.5881204009056091,0.35494887828826904,-0.04900217801332474,0.6123923659324646,0.31824707984924316,-0.08327998220920563,0.6248418092727661,0.3680264353752136,-0.08798172324895859,0.6250584125518799,0.40423130989074707,-0.08269583433866501,0.554104208946228,0.38096803426742554,-0.06361394375562668,0.5786339044570923,0.37705540657043457,-0.08788450062274933,0.5900219082832336,0.40466219186782837,-0.08805757761001587,0.5893822312355042,0.4235333204269409,-0.08343587070703506
volumeup,0.5126135349273682,0.4986383318901062,3.5981761925540923e-07,0.5416873693466187,0.46574273705482483,-0.02020060457289219,0.5739244222640991,0.4211771488189697,-0.03247543051838875,0.5872141718864441,0.3954868018627167,-0.04566565155982971,0.5849590301513672,0.38521263003349304,-0.05787096917629242,0.5873634815216064,0.35287103056907654,-0.024753013625741005,0.6089427471160889,0.2867981791496277,-0.04844646528363228,0.6170117259025574,0.24226145446300507,-0.06327858567237854,0.6195979118347168,0.19975106418132782,-0.07224199920892715,0.577974796295166,0.3624756336212158,-0.032008565962314606,0.6033746004104614,0.2903846204280853,-0.05974382162094116,0.6140929460525513,0.23683293163776398,-0.0746152326464653,0.6182041764259338,0.18869945406913757,-0.08135347813367844,0.5640094876289368,0.38813865184783936,-0.04176256060600281,0.5881056189537048,0.37306463718414307,-0.07490334659814835,0.5781611800193787,0.40618011355400085,-0.0788174644112587,0.5672307014465332,0.42459434270858765,-0.0728972926735878,0.5497297048568726,0.4257020056247711,-0.0535038486123085,0.578014075756073,0.43433523178100586,-0.07476382702589035,0.5698513388633728,0.4525664150714874,-0.07404753565788269,0.5589017868041992,0.4610837996006012,-0.06924354285001755
volumeup,0.4754941761493683,0.5078079700469971,2.5028538175320136e-07,0.46988445520401,0.4465286135673523,-0.019327642396092415,0.4888419210910797,0.38846254348754883,-0.032061006873846054,0.5233476161956787,0.3832492530345917,-0.04589707404375076,0.5505293607711792,0.3949863016605377,-0.05936282128095627,0.5404164791107178,0.3569777011871338,-0.026079609990119934,0.5660243630409241,0.2987487316131592,-0.050328683108091354,0.5785039663314819,0.25510913133621216,-0.06580887734889984,0.5894960165023804,0.2178177833557129,-0.07545162737369537,0.5587857365608215,0.3838486671447754,-0.033308178186416626,0.5800046920776367,0.30943959951400757,-0.060353171080350876,0.5879824757575989,0.25692498683929443,-0.07446061819791794,0.596638560295105,0.21316295862197876,-0.08028245717287064,0.5692145228385925,0.4254148304462433,-0.042738694697618484,0.5720214247703552,0.40303221344947815,-0.07585157454013824,0.5405363440513611,0.42842498421669006,-0.07822123914957047,0.5194526314735413,0.4464154541492462,-0.07059580087661743,0.5734685063362122,0.4755890369415283,-0.05391237884759903,0.5675212740898132,0.4618755578994751,-0.07530859857797623,0.5361254215240479,0.4685315191745758,-0.07206985354423523,0.5151124596595764,0.475345253944397,-0.06460274755954742
volumeup,0.3934832513332367,0.49714988470077515,5.513325618267118e-07,0.4218893051147461,0.5050812363624573,-0.03922080248594284,0.43970486521720886,0.4943246841430664,-0.06402089446783066,0.4106670618057251,0.4831397235393524,-0.08460909128189087,0.3772302269935608,0.4730089604854584,-0.10792504996061325,0.4509495496749878,0.39149338006973267,-0.058517180383205414,0.45807161927223206,0.32810112833976746,-0.08528678119182587,0.4595949351787567,0.28584301471710205,-0.10254981368780136,0.45961353182792664,0.24991901218891144,-0.11386705189943314,0.41862642765045166,0.36919844150543213,-0.05683410167694092,0.4209669530391693,0.29351019859313965,-0.08519141376018524,0.4181082248687744,0.2486811876296997,-0.10425641387701035,0.4179656207561493,0.20994724333286285,-0.11469737440347672,0.3865359127521515,0.37236493825912476,-0.056640706956386566,0.3702073097229004,0.33987316489219666,-0.09044553339481354,0.36368924379348755,0.35545721650123596,-0.10362834483385086,0.3691253364086151,0.3628939688205719,-0.10676603019237518,0.3585277795791626,0.39211195707321167,-0.05854257196187973,0.3444526195526123,0.3936959207057953,-0.08587933331727982,0.34326332807540894,0.4314019978046417,-0.08878455311059952,0.3509349226951599,0.46334728598594666,-0.08646227419376373
volumeup,0.36051297187805176,0.5105068683624268,6.371560630213935e-07,0.3943624496459961,0.5183591842651367,-0.03950926288962364,0.4154621660709381,0.49995142221450806,-0.06279851496219635,0.3804495334625244,0.4789331555366516,-0.08277706801891327,0.34059345722198486,0.4582841694355011,-0.1028066948056221,0.4202721118927002,0.38583847880363464,-0.049583423882722855,0.4209088683128357,0.31462928652763367,-0.08064388483762741,0.4166296124458313,0.2641417980194092,-0.09912008792161942,0.4106962978839874,0.22045058012008667,-0.10957221686840057,0.3839786946773529,0.3675898015499115,-0.04949822276830673,0.3861360251903534,0.2906724810600281,-0.08125558495521545,0.38713324069976807,0.24204625189304352,-0.09838638454675674,0.3892819285392761,0.19853371381759644,-0.1050368994474411,0.34891068935394287,0.3749544024467468,-0.052765171974897385,0.3328113555908203,0.3640855848789215,-0.09277121722698212,0.3366793692111969,0.4129210114479065,-0.09999340027570724,0.3452173173427582,0.4434528946876526,-0.09395675361156464,0.31639552116394043,0.39786508679389954,-0.05873186141252518,0.30758821964263916,0.4082624912261963,-0.08909230679273605,0.31714531779289246,0.44743672013282776,-0.08909521251916885,0.3294268250465393,0.47349870204925537,-0.08141539990901947
volumeup,0.3316168189048767,0.5154930949211121,5.459818908093439e-07,0.36829307675361633,0.5168319344520569,-0.035005439072847366,0.39004960656166077,0.4923757314682007,-0.054882366210222244,0.35370832681655884,0.46932846307754517,-0.07248277962207794,0.3159253001213074,0.4494345486164093,-0.08989525586366653,0.392198383808136,0.3800923228263855,-0.039171118289232254,0.3904680907726288,0.30079466104507446,-0.06491299718618393,0.3848409354686737,0.2490992695093155,-0.08064965903759003,0.37793439626693726,0.20358994603157043,-0.0884985625743866,0.3582666516304016,0.36530065536499023,-0.03832576423883438,0.35770168900489807,0.2833719551563263,-0.06477691978216171,0.3549758493900299,0.2280721515417099,-0.08057451248168945,0.353017657995224,0.18297672271728516,-0.08635464310646057,0.3263567090034485,0.3694775700569153,-0.04043512046337128,0.3103300929069519,0.3532830774784088,-0.07694893330335617,0.313659131526947,0.40455931425094604,-0.08447052538394928,0.319533109664917,0.4436529576778412,-0.07756056636571884,0.2953767478466034,0.38599878549575806,-0.04467817023396492,0.2874028980731964,0.37092217803001404,-0.07119908183813095,0.29630663990974426,0.4130480885505676,-0.06816455721855164,0.3071759045124054,0.45093876123428345,-0.057533442974090576
volumeup,0.314243346452713,0.5205053687095642,5.372265832193079e-07,0.3495262861251831,0.5166546106338501,-0.03368575498461723,0.36828121542930603,0.487999826669693,-0.053980130702257156,0.3285091817378998,0.4687085449695587,-0.07238239794969559,0.2889605164527893,0.45274367928504944,-0.09070859849452972,0.36731064319610596,0.37050384283065796,-0.039162080734968185,0.361406534910202,0.290484219789505,-0.06637369841337204,0.35247939825057983,0.23874051868915558,-0.08309967815876007,0.34306415915489197,0.1929318606853485,-0.09120472520589828,0.33365753293037415,0.35755079984664917,-0.039857883006334305,0.33080267906188965,0.2723485827445984,-0.06736321747303009,0.3235938847064972,0.21093496680259705,-0.08447859436273575,0.3178773522377014,0.15964312851428986,-0.09099013358354568,0.3016447126865387,0.3626232147216797,-0.043232064694166183,0.2796204090118408,0.34692466259002686,-0.07979250699281693,0.2829352617263794,0.40164485573768616,-0.08742790669202805,0.2907726466655731,0.44265425205230713,-0.08067619055509567,0.27020198106765747,0.3814973533153534,-0.04876146838068962,0.2550501227378845,0.3726935088634491,-0.07428506016731262,0.26427459716796875,0.4177149534225464,-0.07043785601854324,0.27858179807662964,0.4572175443172455,-0.05940638855099678
volumeup,0.3117654621601105,0.5220625996589661,5.133106242283247e-07,0.34712454676628113,0.5182174444198608,-0.03456222638487816,0.36642295122146606,0.49083855748176575,-0.05619209632277489,0.3277336061000824,0.4724287986755371,-0.07589273899793625,0.28541266918182373,0.45539361238479614,-0.09574846178293228,0.3632957339286804,0.37375786900520325,-0.04466003552079201,0.3574236035346985,0.2942352294921875,-0.07302992790937424,0.34985458850860596,0.2435343861579895,-0.08963235467672348,0.3422746956348419,0.19639842212200165,-0.09809298068284988,0.3305045962333679,0.3593738079071045,-0.04505683109164238,0.3287919759750366,0.27057206630706787,-0.07470647245645523,0.3218885064125061,0.20913462340831757,-0.09177794307470322,0.3169172406196594,0.15487265586853027,-0.09827491641044617,0.3009292185306549,0.36579397320747375,-0.047773171216249466,0.2771461606025696,0.345217764377594,-0.08603550493717194,0.27932319045066833,0.40399879217147827,-0.09162167459726334,0.2872951030731201,0.4467315077781677,-0.08302901685237885,0.27357134222984314,0.3870932459831238,-0.05261484161019325,0.25644397735595703,0.37085795402526855,-0.07854466140270233,0.26476404070854187,0.41567277908325195,-0.07320619374513626,0.27965793013572693,0.4544198513031006,-0.06106051430106163
volumeup,0.31207969784736633,0.5232371091842651,5.034380023971607e-07,0.34730127453804016,0.5190502405166626,-0.03471004590392113,0.3665156662464142,0.49196839332580566,-0.056574974209070206,0.3284234404563904,0.473324716091156,-0.07661699503660202,0.2863326668739319,0.45575419068336487,-0.09681854397058487,0.36312615871429443,0.37291422486305237,-0.04435919225215912,0.35694462060928345,0.2942586839199066,-0.07279402762651443,0.3495767414569855,0.24366438388824463,-0.08961621671915054,0.34246352314949036,0.19645912945270538,-0.09833071380853653,0.3307567536830902,0.35876649618148804,-0.04483781009912491,0.32874006032943726,0.27019721269607544,-0.07479578256607056,0.3216170370578766,0.20852874219417572,-0.09210699796676636,0.3166726231575012,0.15407125651836395,-0.09884132444858551,0.30185702443122864,0.36547258496284485,-0.04768407344818115,0.2769277095794678,0.3432604670524597,-0.0863785445690155,0.2785044312477112,0.40246617794036865,-0.09200607985258102,0.2864542007446289,0.4458119869232178,-0.08340585231781006,0.27511322498321533,0.3871797025203705,-0.05267377942800522,0.25698214769363403,0.36865028738975525,-0.07897783815860748,0.26444709300994873,0.413492351770401,-0.07370565831661224,0.27916231751441956,0.4524129331111908,-0.06162279099225998
volumeup,0.280945360660553,0.5220974683761597,6.192538535287895e-07,0.31716352701187134,0.5172824263572693,-0.03925574570894241,0.3281572163105011,0.48862117528915405,-0.06412981450557709,0.2891809940338135,0.4718284606933594,-0.08622567355632782,0.24778717756271362,0.4513668119907379,-0.10876382142305374,0.3227204978466034,0.36760666966438293,-0.05396122857928276,0.31477800011634827,0.2888834476470947,-0.08566593378782272,0.3052849769592285,0.2381095588207245,-0.10472621023654938,0.29622793197631836,0.18963658809661865,-0.11605643481016159,0.2857601046562195,0.35443082451820374,-0.05458160117268562,0.28090429306030273,0.26324284076690674,-0.08694705367088318,0.27418121695518494,0.2028074860572815,-0.10489217191934586,0.26859426498413086,0.1499888300895691,-0.11319795250892639,0.254916787147522,0.36799538135528564,-0.05788862705230713,0.22438541054725647,0.32849645614624023,-0.09853076189756393,0.2279980480670929,0.3869083523750305,-0.10406537353992462,0.23853865265846252,0.4303852915763855,-0.09686531126499176,0.22753357887268066,0.40091514587402344,-0.06377257406711578,0.20360067486763,0.38973966240882874,-0.09549480676651001,0.21349652111530304,0.42960187792778015,-0.09465553611516953,0.2302800863981247,0.46161186695098877,-0.0861840546131134
volumeup,0.26498839259147644,0.5248599648475647,6.354064794322767e-07,0.3013210594654083,0.5210437774658203,-0.04333001375198364,0.3119784891605377,0.49226585030555725,-0.07051239907741547,0.27116814255714417,0.4743313789367676,-0.09442353248596191,0.2278400957584381,0.4533080458641052,-0.11824040859937668,0.30493611097335815,0.3663047254085541,-0.05891457200050354,0.2956036925315857,0.2849222719669342,-0.09372075647115707,0.28682398796081543,0.23286357522010803,-0.11415913701057434,0.276966392993927,0.18460866808891296,-0.1259983628988266,0.2674839496612549,0.3539172112941742,-0.05791807174682617,0.26300808787345886,0.26185911893844604,-0.09427665174007416,0.25346288084983826,0.19856996834278107,-0.1131143569946289,0.24447385966777802,0.141325443983078,-0.12109510600566864,0.23657836019992828,0.36898133158683777,-0.06001577153801918,0.20155957341194153,0.3275008797645569,-0.10519451647996902,0.20725011825561523,0.3893032371997833,-0.11101150512695312,0.22095249593257904,0.4349566102027893,-0.10231790691614151,0.20957987010478973,0.4043632745742798,-0.06488288193941116,0.18476799130439758,0.39177626371383667,-0.10068424046039581,0.1956341564655304,0.4293472468852997,-0.10120123624801636,0.21419310569763184,0.4589347541332245,-0.09256201982498169
volumeup,0.25709056854248047,0.5217292308807373,6.027860308677191e-07,0.29252755641937256,0.5193008184432983,-0.04474207013845444,0.30125463008880615,0.492110013961792,-0.0727498009800911,0.2583668529987335,0.47577011585235596,-0.09698551148176193,0.21345745027065277,0.45496100187301636,-0.1211954653263092,0.2887417674064636,0.3644704520702362,-0.06268735229969025,0.27731722593307495,0.28412896394729614,-0.09789086878299713,0.2674044668674469,0.23292428255081177,-0.11867359280586243,0.2568516731262207,0.18401674926280975,-0.13080529868602753,0.2522696256637573,0.3537529706954956,-0.06064953655004501,0.24404270946979523,0.26073333621025085,-0.09711100161075592,0.2335621416568756,0.198513463139534,-0.11670145392417908,0.2243954986333847,0.14078497886657715,-0.12566564977169037,0.22274354100227356,0.36864736676216125,-0.061426304280757904,0.18871591985225677,0.3290238082408905,-0.1067698746919632,0.1952001303434372,0.3931494951248169,-0.11296010762453079,0.20905135571956635,0.44017162919044495,-0.10466641187667847,0.1975553035736084,0.4025941491127014,-0.06490635871887207,0.17304876446723938,0.3892793655395508,-0.0997471734881401,0.18467473983764648,0.42815908789634705,-0.09965863078832626,0.20353055000305176,0.459148108959198,-0.09094814211130142
volumeup,0.2532100975513458,0.5188034772872925,6.002876489219489e-07,0.29060840606689453,0.5145384073257446,-0.04130355641245842,0.2995915412902832,0.48845726251602173,-0.06825292110443115,0.2585262656211853,0.47544053196907043,-0.09206271916627884,0.21332333981990814,0.4569786787033081,-0.11598127335309982,0.289636492729187,0.3656768202781677,-0.05994501709938049,0.2774420380592346,0.2828376591205597,-0.09484408050775528,0.26790353655815125,0.23234273493289948,-0.11572110652923584,0.2570703625679016,0.18378928303718567,-0.12815698981285095,0.25141388177871704,0.3537154793739319,-0.05915577709674835,0.24438749253749847,0.25919145345687866,-0.09409452229738235,0.23403219878673553,0.19824384152889252,-0.11241394281387329,0.22439953684806824,0.14132845401763916,-0.12088411301374435,0.22156193852424622,0.36883309483528137,-0.06095166876912117,0.1883028894662857,0.3248976469039917,-0.10412031412124634,0.19478434324264526,0.39026114344596863,-0.10846062004566193,0.2089402973651886,0.4376744329929352,-0.09965459257364273,0.19780638813972473,0.40360960364341736,-0.06533505022525787,0.1728920042514801,0.39155709743499756,-0.09943457692861557,0.184007927775383,0.43048039078712463,-0.09885003417730331,0.2035495936870575,0.4611446261405945,-0.08999700099229813
volumeup,0.24988384544849396,0.5190866589546204,5.856306302121084e-07,0.28381842374801636,0.5182901620864868,-0.047326575964689255,0.2886546552181244,0.49273377656936646,-0.07638241350650787,0.24496616423130035,0.4767550528049469,-0.1006305143237114,0.20308376848697662,0.4537118673324585,-0.12457620352506638,0.28128933906555176,0.3665196895599365,-0.06744775176048279,0.26752030849456787,0.2857716381549835,-0.10250453650951385,0.25496548414230347,0.23462587594985962,-0.12327992916107178,0.24247419834136963,0.1851969212293625,-0.1356707513332367,0.24301351606845856,0.35412847995758057,-0.06380586326122284,0.23061877489089966,0.25973865389823914,-0.0997607633471489,0.21688759326934814,0.1974988430738449,-0.11913933604955673,0.20650844275951385,0.13962115347385406,-0.1281616985797882,0.21242883801460266,0.3681560456752777,-0.0627109557390213,0.17733243107795715,0.32914263010025024,-0.10791156440973282,0.18139195442199707,0.3942343294620514,-0.11374173313379288,0.19378507137298584,0.4435012936592102,-0.10529766976833344,0.18848468363285065,0.40123361349105835,-0.06450501084327698,0.1629062294960022,0.38928642868995667,-0.10101305693387985,0.17267854511737823,0.4303036332130432,-0.10125167667865753,0.19026558101177216,0.4641854763031006,-0.0922824963927269
volumeup,0.2501652240753174,0.5162124037742615,5.84710278417333e-07,0.286233514547348,0.513373076915741,-0.04511909931898117,0.29007840156555176,0.487959623336792,-0.0735071524977684,0.24440868198871613,0.4751010835170746,-0.09747883677482605,0.19862599670886993,0.4551593065261841,-0.1214507520198822,0.2806246876716614,0.36560386419296265,-0.06675807386636734,0.2651166021823883,0.28429245948791504,-0.10281912982463837,0.253034770488739,0.23349040746688843,-0.1246265396475792,0.24033410847187042,0.18356163799762726,-0.13798069953918457,0.24196644127368927,0.3530367314815521,-0.06406239420175552,0.2303912341594696,0.2579929828643799,-0.09968958795070648,0.21754249930381775,0.19791702926158905,-0.11859267204999924,0.2071024626493454,0.14070171117782593,-0.12783922255039215,0.21178114414215088,0.36715295910835266,-0.0638403445482254,0.17565327882766724,0.32282209396362305,-0.1082792580127716,0.18015113472938538,0.39022234082221985,-0.11319764703512192,0.19396989047527313,0.439306378364563,-0.10487280786037445,0.18901638686656952,0.40076765418052673,-0.06634131073951721,0.16127818822860718,0.38847407698631287,-0.10254310071468353,0.17109860479831696,0.4302290380001068,-0.10262595862150192,0.19055911898612976,0.4631614089012146,-0.0940612256526947
volumeup,0.24175497889518738,0.5221518278121948,6.213215328898514e-07,0.2724374532699585,0.519058108329773,-0.04499407485127449,0.27127015590667725,0.4907088577747345,-0.07208884507417679,0.22495274245738983,0.4780946373939514,-0.09475680440664291,0.1814175546169281,0.4585527777671814,-0.11693380773067474,0.260122686624527,0.36765778064727783,-0.06160769611597061,0.24112290143966675,0.2875828444957733,-0.09598003327846527,0.22889386117458344,0.23614601790905,-0.11674598604440689,0.21711385250091553,0.18610811233520508,-0.12923376262187958,0.2243039309978485,0.35494524240493774,-0.05886268615722656,0.20807474851608276,0.26071709394454956,-0.09423910081386566,0.1936931014060974,0.19853690266609192,-0.11306581646203995,0.1823066920042038,0.14112569391727448,-0.12140406668186188,0.19631294906139374,0.3682312071323395,-0.058920107781887054,0.15443643927574158,0.32844865322113037,-0.10466799885034561,0.16010123491287231,0.395976722240448,-0.11025796085596085,0.174713134765625,0.4455380439758301,-0.10118459165096283,0.17520204186439514,0.4016573429107666,-0.06180822104215622,0.1467297375202179,0.39279547333717346,-0.09951280802488327,0.1572333574295044,0.43643918633461,-0.10039439797401428,0.17583543062210083,0.4702269434928894,-0.09155300259590149
volumeup,0.23732401430606842,0.51987624168396,6.033152999407321e-07,0.2683805525302887,0.517052412033081,-0.04956984147429466,0.26838910579681396,0.48990848660469055,-0.07900131493806839,0.2219739705324173,0.47814440727233887,-0.10245189070701599,0.17667220532894135,0.45949435234069824,-0.12524643540382385,0.256666362285614,0.3668502867221832,-0.07107701152563095,0.2361658364534378,0.28611433506011963,-0.10564287006855011,0.22227874398231506,0.2361627221107483,-0.12651412189006805,0.2095714509487152,0.18600469827651978,-0.13959114253520966,0.2187637984752655,0.35598528385162354,-0.06540501117706299,0.20123766362667084,0.2592785656452179,-0.0995408296585083,0.18754518032073975,0.20067423582077026,-0.11791554093360901,0.17753402888774872,0.14418181777000427,-0.12722308933734894,0.19002525508403778,0.37013137340545654,-0.0622168593108654,0.14809778332710266,0.3283146917819977,-0.10599581897258759,0.15320223569869995,0.3947185277938843,-0.1112915575504303,0.16771604120731354,0.44365593791007996,-0.1036248430609703,0.16997089982032776,0.40293794870376587,-0.06219319626688957,0.13909712433815002,0.3894430100917816,-0.09858670830726624,0.1476392149925232,0.4330870807170868,-0.09938684850931168,0.16528812050819397,0.4676901400089264,-0.09167403727769852
volumeup,0.23551106452941895,0.5203562378883362,6.061753765607136e-07,0.2674393951892853,0.5164570212364197,-0.04902840778231621,0.26626330614089966,0.4899960458278656,-0.07886477559804916,0.2187100052833557,0.4797484874725342,-0.102826327085495,0.17189495265483856,0.4611613154411316,-0.1262483298778534,0.25347208976745605,0.3677678108215332,-0.07243037223815918,0.2337668240070343,0.2882693409919739,-0.1079380065202713,0.21985331177711487,0.2392670065164566,-0.12999264895915985,0.2068943828344345,0.1891220659017563,-0.14425526559352875,0.215119868516922,0.35804998874664307,-0.06749018281698227,0.19856807589530945,0.26258695125579834,-0.10209576040506363,0.18459448218345642,0.20334404706954956,-0.12147386372089386,0.17386505007743835,0.14545996487140656,-0.13223104178905487,0.18621817231178284,0.37379664182662964,-0.06490356475114822,0.14522922039031982,0.3293083906173706,-0.10817041993141174,0.15061059594154358,0.3938455581665039,-0.11327292025089264,0.16545072197914124,0.44128096103668213,-0.1063641905784607,0.16672217845916748,0.40780767798423767,-0.06553389132022858,0.13645139336585999,0.39445626735687256,-0.10175343602895737,0.145369291305542,0.4364210367202759,-0.10268811136484146,0.1637001484632492,0.4694017171859741,-0.09559264779090881
volumeup,0.2349175214767456,0.5187102556228638,6.145346560515463e-07,0.26524224877357483,0.5159568786621094,-0.050556011497974396,0.2630196511745453,0.4898685812950134,-0.08021313697099686,0.2155141979455948,0.47978702187538147,-0.10352344065904617,0.17013056576251984,0.4611099362373352,-0.1261354684829712,0.25145018100738525,0.36799755692481995,-0.07327715307474136,0.23089200258255005,0.2885015606880188,-0.10865364968776703,0.2172366976737976,0.23845617473125458,-0.13012345135211945,0.2041977345943451,0.18789203464984894,-0.1435794085264206,0.21370874345302582,0.35735824704170227,-0.0667518749833107,0.19717752933502197,0.26174554228782654,-0.1009792909026146,0.18261660635471344,0.2034931778907776,-0.11906923353672028,0.17113980650901794,0.14683271944522858,-0.12835919857025146,0.1848953813314438,0.3718086779117584,-0.06273095309734344,0.14252883195877075,0.3309798538684845,-0.10568004101514816,0.14808684587478638,0.39677318930625916,-0.11010977625846863,0.16340212523937225,0.44430550932884216,-0.10227029025554657,0.16525161266326904,0.4045535624027252,-0.06208046153187752,0.13398230075836182,0.3936033546924591,-0.09808330982923508,0.14322377741336823,0.4367944300174713,-0.09868375211954117,0.16177670657634735,0.4704217314720154,-0.09096210449934006
volumeup,0.23432055115699768,0.5176306962966919,6.141659696368151e-07,0.265799343585968,0.5147864818572998,-0.0506775826215744,0.26412683725357056,0.4886133074760437,-0.08026815950870514,0.21593253314495087,0.4788796603679657,-0.1035080999135971,0.1699250340461731,0.4615410566329956,-0.12601281702518463,0.2516266107559204,0.36795228719711304,-0.07345433533191681,0.23092806339263916,0.28880977630615234,-0.10904824733734131,0.21716929972171783,0.23965872824192047,-0.13042417168617249,0.20385921001434326,0.1893480122089386,-0.1438775658607483,0.21355482935905457,0.3564935028553009,-0.0669620931148529,0.19691558182239532,0.26076772809028625,-0.10157231241464615,0.18213342130184174,0.20259374380111694,-0.11970006674528122,0.17063775658607483,0.14548496901988983,-0.12898685038089752,0.18450313806533813,0.3707208037376404,-0.06302137672901154,0.1422349363565445,0.33017998933792114,-0.1067131906747818,0.14748536050319672,0.3976311981678009,-0.11138424277305603,0.1627878099679947,0.4459061920642853,-0.10351463407278061,0.16492752730846405,0.40318024158477783,-0.062398511916399,0.1333281397819519,0.3938536047935486,-0.09917525947093964,0.142515629529953,0.4380541443824768,-0.10014844685792923,0.16112175583839417,0.47177112102508545,-0.09256551414728165
volumeup,0.2347806990146637,0.5173122882843018,6.128722134235431e-07,0.2664324641227722,0.5144597291946411,-0.05047202482819557,0.2648726999759674,0.48805755376815796,-0.08026382327079773,0.21620222926139832,0.4788900315761566,-0.10380209237337112,0.16958120465278625,0.4622917175292969,-0.12679553031921387,0.251184344291687,0.3679879903793335,-0.07405319809913635,0.23096805810928345,0.28911393880844116,-0.10969096422195435,0.21726419031620026,0.24012406170368195,-0.13118794560432434,0.20394651591777802,0.18996234238147736,-0.14481700956821442,0.21330027282238007,0.35699427127838135,-0.06775253266096115,0.1966979205608368,0.2610245645046234,-0.10254010558128357,0.18216931819915771,0.20245462656021118,-0.12107747048139572,0.17083251476287842,0.14502005279064178,-0.1308402121067047,0.1843377649784088,0.37171080708503723,-0.063878133893013,0.1422288715839386,0.3295804262161255,-0.10765679180622101,0.1477258801460266,0.39673665165901184,-0.1124228835105896,0.16309146583080292,0.44531217217445374,-0.10476822406053543,0.16473786532878876,0.4044412672519684,-0.06325391680002213,0.13310322165489197,0.3931248188018799,-0.10000381618738174,0.14242450892925262,0.43722906708717346,-0.10087500512599945,0.1611267477273941,0.47159188985824585,-0.09336908906698227
volumeup,0.23089322447776794,0.5198165774345398,6.207086471476941e-07,0.2627221941947937,0.5165561437606812,-0.051193393766880035,0.2613256573677063,0.49090710282325745,-0.08170659840106964,0.21392598748207092,0.48033463954925537,-0.10589849948883057,0.16847893595695496,0.46078917384147644,-0.12940829992294312,0.24813619256019592,0.3674108386039734,-0.07462981343269348,0.22754722833633423,0.28807199001312256,-0.11084127426147461,0.21340930461883545,0.23846685886383057,-0.13295191526412964,0.199649840593338,0.1881595253944397,-0.1469252109527588,0.21020954847335815,0.3576676547527313,-0.06821994483470917,0.193562850356102,0.2615092396736145,-0.10370846092700958,0.17912186682224274,0.20274026691913605,-0.12273000180721283,0.1672164350748062,0.14545723795890808,-0.13268016278743744,0.1809283196926117,0.3727218508720398,-0.06432103365659714,0.1393638551235199,0.3297427296638489,-0.10871022194623947,0.1455197036266327,0.3955666720867157,-0.11343581974506378,0.1607694774866104,0.4432641267776489,-0.1056506484746933,0.1607191562652588,0.40558186173439026,-0.06376833468675613,0.13037826120853424,0.3926125764846802,-0.1005711480975151,0.13988757133483887,0.43586841225624084,-0.10120493918657303,0.15824377536773682,0.4696264863014221,-0.09351707994937897
