label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
forward,0.48477423191070557,0.1319425255060196,3.8475195651699323e-07,0.5285109877586365,0.18169616162776947,-0.011879795230925083,0.5689539909362793,0.18655288219451904,-0.00520869018509984,0.6024367809295654,0.15530894696712494,0.0004176435468252748,0.6107611060142517,0.11446616053581238,0.007252381648868322,0.5826578736305237,0.18363797664642334,0.037503499537706375,0.6159233450889587,0.18720898032188416,0.050203267484903336,0.6394219398498535,0.183060884475708,0.05635731294751167,0.6546732187271118,0.17971625924110413,0.05823016166687012,0.5837154984474182,0.1487349271774292,0.03974878787994385,0.6232208609580994,0.15019339323043823,0.05199222266674042,0.6478407382965088,0.15047451853752136,0.05227724090218544,0.6678332686424255,0.1518460214138031,0.05079647898674011,0.5754502415657043,0.1182839646935463,0.036436114460229874,0.6166091561317444,0.09902602434158325,0.028986604884266853,0.6089362502098083,0.10672947764396667,0.012609576806426048,0.5924225449562073,0.11443119496107101,0.0045857978984713554,0.5625412464141846,0.08284905552864075,0.03226159140467644,0.5907557606697083,0.06668338924646378,0.016657184809446335,0.5893165469169617,0.07586934417486191,-8.038849773583934e-05,0.5770173072814941,0.08938249945640564,-0.01070601586252451
forward,0.48418986797332764,0.13639266788959503,3.6295492122917494e-07,0.5258284211158752,0.1869334578514099,-0.011249159462749958,0.5672943592071533,0.1922648549079895,-0.003895089728757739,0.6019718050956726,0.16028180718421936,0.00253636809065938,0.6088445782661438,0.1194109097123146,0.010151281952857971,0.580501139163971,0.18894752860069275,0.037564363330602646,0.6131061315536499,0.19288575649261475,0.05129223316907883,0.6361778974533081,0.18931645154953003,0.058125726878643036,0.6510909795761108,0.18682946264743805,0.06027717888355255,0.581209659576416,0.15441682934761047,0.03993719071149826,0.6198552846908569,0.15622927248477936,0.05293290689587593,0.6441199779510498,0.1581154763698578,0.05413691699504852,0.6641433835029602,0.1608051061630249,0.05304674431681633,0.5730283260345459,0.124321348965168,0.0368860624730587,0.6137811541557312,0.10627690702676773,0.029757319018244743,0.6068670749664307,0.11480501294136047,0.014367406256496906,0.5912535786628723,0.12140338122844696,0.006833123508840799,0.5611547231674194,0.08940236270427704,0.03304819017648697,0.5902348756790161,0.07396873831748962,0.017521707341074944,0.5875924825668335,0.08394653350114822,0.0017369105480611324,0.5748119354248047,0.09602905064821243,-0.008298044092953205
forward,0.4843050241470337,0.1381479650735855,3.727639352746337e-07,0.5250616073608398,0.18987008929252625,-0.009978285990655422,0.5661227107048035,0.1961667239665985,-0.0020291407126933336,0.6012987494468689,0.16604861617088318,0.004514259286224842,0.6093916893005371,0.1255497932434082,0.01200693566352129,0.5785114169120789,0.191819429397583,0.04015086963772774,0.6112123131752014,0.19703257083892822,0.0541657991707325,0.6344733238220215,0.19374912977218628,0.061182476580142975,0.6498053669929504,0.19104617834091187,0.0634348914027214,0.580032229423523,0.15774333477020264,0.04200826585292816,0.6182780861854553,0.15929564833641052,0.054658494889736176,0.6429728269577026,0.1614965796470642,0.05523313954472542,0.6625758409500122,0.16396692395210266,0.053942546248435974,0.572411060333252,0.1280548870563507,0.038449160754680634,0.6126420497894287,0.11080049723386765,0.03116391785442829,0.6062899231910706,0.11885025352239609,0.01478057075291872,0.5906982421875,0.12510330975055695,0.006698356010019779,0.5610991716384888,0.09241843223571777,0.034256499260663986,0.5894712805747986,0.07733786106109619,0.018618838861584663,0.5881704092025757,0.08637751638889313,0.0016557989874854684,0.5765803456306458,0.09873214364051819,-0.009197824634611607
forward,0.48412302136421204,0.14042453467845917,3.761375353406038e-07,0.525530219078064,0.19284068048000336,-0.009090284816920757,0.5661739110946655,0.1992550641298294,-0.000405017111916095,0.6011638045310974,0.16998638212680817,0.006741802208125591,0.6084743738174438,0.12884876132011414,0.01496761105954647,0.5771908760070801,0.19593295454978943,0.04239523038268089,0.608889102935791,0.2015553116798401,0.05733906105160713,0.6318003535270691,0.1986691653728485,0.06533858925104141,0.6465701460838318,0.1959320455789566,0.06848680973052979,0.5790468454360962,0.16176031529903412,0.04419361799955368,0.6164085268974304,0.16435402631759644,0.05823912099003792,0.6404479146003723,0.16702109575271606,0.060578033328056335,0.6597527861595154,0.16977925598621368,0.06090294569730759,0.5718235373497009,0.13208644092082977,0.04044593125581741,0.6121057868003845,0.11544652283191681,0.03397480025887489,0.6053429841995239,0.12314204126596451,0.018853144720196724,0.5899508595466614,0.12872189283370972,0.011980741284787655,0.5607739090919495,0.0962546318769455,0.036080777645111084,0.5889568328857422,0.08179623633623123,0.02083614282310009,0.587264358997345,0.09061141312122345,0.004604198969900608,0.5753443837165833,0.10204306244850159,-0.005355645902454853
forward,0.4851037263870239,0.14392857253551483,3.743413401480211e-07,0.5254173874855042,0.19690358638763428,-0.00931609608232975,0.5656116008758545,0.20285753905773163,-0.0008469968452118337,0.6005261540412903,0.17380431294441223,0.006093835923820734,0.6091441512107849,0.13359621167182922,0.014083849266171455,0.5767465829849243,0.2003238946199417,0.0416882149875164,0.6079568266868591,0.2057127058506012,0.05634813383221626,0.6310064792633057,0.2030375748872757,0.06438249349594116,0.6454766988754272,0.20013946294784546,0.06760521233081818,0.5785547494888306,0.16582845151424408,0.043416958302259445,0.6158145666122437,0.16855689883232117,0.05735265463590622,0.6392765045166016,0.17139409482479095,0.060068849474191666,0.6581263542175293,0.1741698831319809,0.060732632875442505,0.5712894797325134,0.13574521243572235,0.03954903781414032,0.6120553016662598,0.11926315724849701,0.03266093507409096,0.6051375269889832,0.12744393944740295,0.017860323190689087,0.5897855162620544,0.13319338858127594,0.01129477471113205,0.5601277351379395,0.09951306879520416,0.03505195304751396,0.5882886648178101,0.08589357882738113,0.018957078456878662,0.5863413214683533,0.09473372995853424,0.0024882585275918245,0.5744002461433411,0.10583502054214478,-0.007487135007977486
forward,0.4855957627296448,0.1433265060186386,3.6408528103493154e-07,0.5269057750701904,0.19379767775535583,-0.009261339902877808,0.5658882856369019,0.20093518495559692,-0.0014532662462443113,0.5998609662055969,0.17340442538261414,0.004984171129763126,0.6092736721038818,0.1353532373905182,0.012358338572084904,0.5767331123352051,0.19999520480632782,0.03873968496918678,0.608132004737854,0.20626209676265717,0.05158466100692749,0.6306854486465454,0.20364998281002045,0.05783841758966446,0.6452929377555847,0.20071804523468018,0.05981331691145897,0.5782956480979919,0.16587653756141663,0.04030003771185875,0.6155991554260254,0.1688997745513916,0.05246613919734955,0.6394668221473694,0.17030878365039825,0.052887097001075745,0.6581057906150818,0.17247086763381958,0.051591575145721436,0.5708172917366028,0.13547638058662415,0.0366390086710453,0.6109243631362915,0.12019858509302139,0.02964063547551632,0.6058350801467896,0.12534727156162262,0.013610666617751122,0.590881884098053,0.13019463419914246,0.005600363947451115,0.5592391490936279,0.09939375519752502,0.03240888938307762,0.5857652425765991,0.08614955842494965,0.016264023259282112,0.5857383608818054,0.094342902302742,-0.0010191226610913873,0.5749514102935791,0.10646869242191315,-0.011872531846165657
forward,0.48535478115081787,0.14352141320705414,3.57531803274469e-07,0.5258206725120544,0.19461014866828918,-0.009777185507118702,0.5656722784042358,0.20170795917510986,-0.0017830128781497478,0.6003950238227844,0.17348486185073853,0.005071982275694609,0.609227180480957,0.1347513049840927,0.01296903844922781,0.5765005350112915,0.2002803385257721,0.037972208112478256,0.6077222228050232,0.20617175102233887,0.05075789615511894,0.6307535171508789,0.2031303495168686,0.05706439167261124,0.6456912159919739,0.1999378204345703,0.05899456888437271,0.578093945980072,0.16618293523788452,0.039688460528850555,0.6151501536369324,0.16891884803771973,0.05175322666764259,0.6392297148704529,0.17051583528518677,0.052411988377571106,0.657938539981842,0.17278839647769928,0.05127232149243355,0.5705158710479736,0.13567879796028137,0.03614277020096779,0.6110564470291138,0.12114691734313965,0.02832360379397869,0.6058995723724365,0.12690690159797668,0.012319669127464294,0.5910859704017639,0.13139201700687408,0.0045013222843408585,0.5589323043823242,0.09958319365978241,0.03202999010682106,0.5861061215400696,0.0871010273694992,0.01486172340810299,0.58547043800354,0.09570245444774628,-0.002531681675463915,0.5743969678878784,0.10716991871595383,-0.0133046330884099
forward,0.4849921464920044,0.15639904141426086,3.5709521739590855e-07,0.5243169069290161,0.21049681305885315,-0.009899972006678581,0.5644434094429016,0.2164059579372406,-0.0020391694270074368,0.5993015170097351,0.18510818481445312,0.004723930265754461,0.6044629812240601,0.14448262751102448,0.012623519636690617,0.5777048468589783,0.2134200781583786,0.037793129682540894,0.6075445413589478,0.21872183680534363,0.0510721430182457,0.6301460266113281,0.2160312533378601,0.05786396935582161,0.6444265842437744,0.21393775939941406,0.06005365774035454,0.5787957310676575,0.17900189757347107,0.03963332623243332,0.6141162514686584,0.1817101538181305,0.05240486562252045,0.6368364095687866,0.18419207632541656,0.05433593690395355,0.6550917625427246,0.18795856833457947,0.05399739369750023,0.5708392262458801,0.14817242324352264,0.036169636994600296,0.611440122127533,0.13351650536060333,0.028579536825418472,0.6062158942222595,0.1398964822292328,0.013829480856657028,0.5912851095199585,0.14450471103191376,0.00704311765730381,0.5587043762207031,0.11186821758747101,0.03207540884613991,0.5879762172698975,0.09955283254384995,0.015371753834187984,0.5867776870727539,0.10906678438186646,-0.0008227440994232893,0.5746641159057617,0.120026133954525,-0.010643399320542812
forward,0.4857504665851593,0.1637282371520996,3.566250370568014e-07,0.5238206386566162,0.2182619571685791,-0.009149712510406971,0.5646420121192932,0.22562217712402344,-0.0008246295619755983,0.5999796390533447,0.19581559300422668,0.006261579226702452,0.6071457862854004,0.15613342821598053,0.014402014203369617,0.5761429667472839,0.22158922255039215,0.03899616003036499,0.606722354888916,0.22736194729804993,0.05282843858003616,0.6287152767181396,0.2252960503101349,0.05957847833633423,0.642975389957428,0.22334325313568115,0.06157422065734863,0.5777416825294495,0.18743108212947845,0.040627624839544296,0.6134309768676758,0.19128340482711792,0.05326417088508606,0.6360238790512085,0.19479328393936157,0.054281510412693024,0.6542353630065918,0.1987338364124298,0.0531710684299469,0.5704823136329651,0.15682727098464966,0.03712724149227142,0.6107587218284607,0.14327576756477356,0.029670659452676773,0.6042112708091736,0.15156686305999756,0.014761782251298428,0.5891990065574646,0.15715265274047852,0.0076247467659413815,0.5590992569923401,0.12016722559928894,0.03312567248940468,0.5877991914749146,0.11012916266918182,0.01735726185142994,0.5852921605110168,0.12006521224975586,0.0020592568907886744,0.5732290744781494,0.1308506429195404,-0.007449719589203596
forward,0.4837035536766052,0.17490984499454498,3.573686058189196e-07,0.520034909248352,0.23050127923488617,-0.009355932474136353,0.5606377124786377,0.23990532755851746,-0.0026880030054599047,0.5968642830848694,0.21053649485111237,0.002698382595553994,0.6034464240074158,0.17077144980430603,0.00875813513994217,0.5735953450202942,0.2320682555437088,0.03435216844081879,0.603052020072937,0.2388717085123062,0.0458981916308403,0.6252145767211914,0.2376909703016281,0.05098043754696846,0.6397251486778259,0.23585090041160583,0.051768265664577484,0.57548987865448,0.1978120058774948,0.03536153957247734,0.6106132864952087,0.2026098519563675,0.045484885573387146,0.6339771151542664,0.20674163103103638,0.0452190525829792,0.6523943543434143,0.2108081728219986,0.04310280829668045,0.56792151927948,0.16690705716609955,0.031665731221437454,0.6084190011024475,0.15537512302398682,0.02257324941456318,0.6035093069076538,0.16369116306304932,0.007538489997386932,0.5884741544723511,0.16870495676994324,0.0001898053742479533,0.5558860898017883,0.13067981600761414,0.027548018842935562,0.5840637683868408,0.12234194576740265,0.01049004215747118,0.581885039806366,0.13342973589897156,-0.004761131945997477,0.5694883465766907,0.14444486796855927,-0.014193745329976082
forward,0.48115840554237366,0.1880127340555191,3.516780111567641e-07,0.5116581320762634,0.24538716673851013,-0.010131429880857468,0.5547101497650146,0.2581128776073456,-0.0050916350446641445,0.593660831451416,0.23172420263290405,-0.0010680422419682145,0.6003886461257935,0.19238078594207764,0.0033635427244007587,0.5694575309753418,0.24485206604003906,0.02586178667843342,0.6007694602012634,0.25237709283828735,0.03477035462856293,0.6234786510467529,0.251746267080307,0.038749415427446365,0.6389145851135254,0.2500567138195038,0.03882036730647087,0.5723602771759033,0.21138206124305725,0.026584463194012642,0.6087589859962463,0.21600651741027832,0.03436758369207382,0.632797360420227,0.22101113200187683,0.034183479845523834,0.6511724591255188,0.22578008472919464,0.0321054682135582,0.5653510093688965,0.1807040572166443,0.023106852546334267,0.6063780784606934,0.16926850378513336,0.013061165809631348,0.6011689901351929,0.1795976310968399,-0.00037231543683446944,0.5850149989128113,0.18689772486686707,-0.006809132639318705,0.5540749430656433,0.1448252648115158,0.019157281145453453,0.5819820165634155,0.136124849319458,0.0022630514577031136,0.5795783996582031,0.14819888770580292,-0.01163120660930872,0.5669062733650208,0.15994758903980255,-0.020227273926138878
forward,0.4811864197254181,0.18860313296318054,3.465014515313669e-07,0.5164828300476074,0.2418864369392395,-0.00894874893128872,0.5571467280387878,0.25478899478912354,-0.0029861973598599434,0.5937668681144714,0.22922201454639435,0.001964292023330927,0.601743757724762,0.19097773730754852,0.007741906680166721,0.5694605708122253,0.24344675242900848,0.02824864350259304,0.600957453250885,0.2522803843021393,0.03733425587415695,0.6234013438224792,0.2512650489807129,0.04149651527404785,0.639083743095398,0.24930879473686218,0.04207586497068405,0.5724223852157593,0.21055595576763153,0.028885453939437866,0.6089751720428467,0.21594534814357758,0.037464823573827744,0.6319875121116638,0.21984483301639557,0.03774692118167877,0.6501598954200745,0.22417347133159637,0.03630505129694939,0.5659782290458679,0.17997156083583832,0.025286493822932243,0.6059129238128662,0.1689976453781128,0.016408463940024376,0.5990767478942871,0.1786590963602066,0.003953100182116032,0.5822401642799377,0.1861003041267395,-0.001659843372181058,0.5551778078079224,0.1443372517824173,0.0212016012519598,0.5815442204475403,0.1345210075378418,0.005381719209253788,0.5810431838035583,0.1462898850440979,-0.008002163842320442,0.570181131362915,0.15954603254795074,-0.016004253178834915
forward,0.4810127019882202,0.18836739659309387,3.5212354987379513e-07,0.5169551372528076,0.24238230288028717,-0.008486992679536343,0.5574550032615662,0.25508636236190796,-0.0025284660514444113,0.5934908390045166,0.22830000519752502,0.00212808302603662,0.6012011766433716,0.18994766473770142,0.007397806737571955,0.569675624370575,0.24401189386844635,0.0299155842512846,0.600849449634552,0.25205403566360474,0.03948722779750824,0.6226195096969604,0.25127267837524414,0.04411306232213974,0.6374426484107971,0.2503771185874939,0.04517475888133049,0.5727826356887817,0.21100078523159027,0.03034256398677826,0.6092929244041443,0.21645545959472656,0.039110369980335236,0.6322771906852722,0.22069807350635529,0.03940504416823387,0.6500172019004822,0.22532716393470764,0.038306355476379395,0.5662980675697327,0.18037517368793488,0.02650877647101879,0.6057899594306946,0.1691465526819229,0.0176085252314806,0.5988839864730835,0.1785717010498047,0.004919791128486395,0.582295835018158,0.18597453832626343,-0.0005079999100416899,0.555149495601654,0.14452295005321503,0.022283349186182022,0.5823526978492737,0.13435465097427368,0.007061469368636608,0.5814346671104431,0.14641821384429932,-0.005881688091903925,0.5703436136245728,0.15996454656124115,-0.013464177958667278
forward,0.4728861451148987,0.2215677797794342,2.92617130526196e-07,0.5033518075942993,0.27860143780708313,-0.007929778657853603,0.5461158752441406,0.29609373211860657,-0.003119016531854868,0.5860369205474854,0.27142059803009033,3.7578869523713365e-05,0.594498872756958,0.23520416021347046,0.003297824179753661,0.5608662962913513,0.275679349899292,0.02197963185608387,0.593121349811554,0.2845647633075714,0.02554512955248356,0.6158413290977478,0.2849765121936798,0.025657910853624344,0.6329004764556885,0.28384172916412354,0.02359968051314354,0.5641620755195618,0.24343109130859375,0.020480701699852943,0.6028600335121155,0.24994328618049622,0.022272391244769096,0.6281089782714844,0.25429728627204895,0.017960837110877037,0.6469690799713135,0.25745368003845215,0.01352141797542572,0.5577436089515686,0.2127615213394165,0.015543640591204166,0.5990129709243774,0.20422784984111786,0.0026143542490899563,0.5921306610107422,0.21735845506191254,-0.009768495336174965,0.5740113258361816,0.22770589590072632,-0.015041437931358814,0.5460165739059448,0.17705115675926208,0.010288402438163757,0.574234664440155,0.16982638835906982,-0.0055037750862538815,0.5726861953735352,0.1846872717142105,-0.016058290377259254,0.5606417059898376,0.19979619979858398,-0.02211667224764824
forward,0.46747198700904846,0.24885804951190948,2.972907680032222e-07,0.4981808066368103,0.3076186776161194,-0.009748110547661781,0.5406690835952759,0.3258588910102844,-0.005585118196904659,0.5794883966445923,0.30111151933670044,-0.0027125508058816195,0.5875512361526489,0.264744371175766,0.00014717270096298307,0.5593397617340088,0.2966457009315491,0.020574918016791344,0.5902632474899292,0.30190274119377136,0.023648452013731003,0.6124017238616943,0.29896000027656555,0.022215764969587326,0.6307234168052673,0.29425761103630066,0.01848781108856201,0.5623902678489685,0.26481717824935913,0.019496168941259384,0.6000713109970093,0.26829612255096436,0.02019384317100048,0.6255648732185364,0.2727375030517578,0.014010878279805183,0.6447449326515198,0.2755420506000519,0.007766394875943661,0.5555845499038696,0.23503614962100983,0.01488560065627098,0.5956646800041199,0.22495704889297485,0.0009600503253750503,0.5893370509147644,0.23952335119247437,-0.01294283103197813,0.5719218254089355,0.2509535551071167,-0.019475240260362625,0.543212890625,0.2015162706375122,0.009757415391504765,0.5710873007774353,0.19420135021209717,-0.007026900537312031,0.570171058177948,0.21036387979984283,-0.01882992312312126,0.5584601759910583,0.22674375772476196,-0.02602986991405487
forward,0.46183496713638306,0.28287333250045776,2.4801633458082506e-07,0.49251505732536316,0.34018832445144653,-0.009009822271764278,0.5341565608978271,0.3590407371520996,-0.005611329805105925,0.5742632746696472,0.3373525142669678,-0.003387314500287175,0.5833879709243774,0.3013260066509247,-0.0012960548046976328,0.5538365244865417,0.32637500762939453,0.014456243254244328,0.5880060195922852,0.3282851278781891,0.014308208599686623,0.6118161678314209,0.3235998749732971,0.011113816872239113,0.6317826509475708,0.3167676031589508,0.006459072697907686,0.5568618178367615,0.2940298020839691,0.013109816238284111,0.597021758556366,0.29550597071647644,0.010371270589530468,0.6233069896697998,0.29914239048957825,0.0033084957394748926,0.6432403922080994,0.30088603496551514,-0.003326565260067582,0.5504364967346191,0.26387819647789,0.008860645815730095,0.5919919610023499,0.2534681558609009,-0.006544439122080803,0.584980309009552,0.2722133994102478,-0.018634866923093796,0.5667131543159485,0.28675970435142517,-0.02394360862672329,0.5380293130874634,0.23061387240886688,0.004184889607131481,0.5662581920623779,0.22758953273296356,-0.01331181637942791,0.5650616884231567,0.2474372684955597,-0.02385110594332218,0.5531100630760193,0.26647940278053284,-0.029928771778941154
forward,0.45715561509132385,0.32685011625289917,2.518482347113604e-07,0.4888327121734619,0.38139525055885315,-0.009740527719259262,0.5298205614089966,0.4011627733707428,-0.007244002539664507,0.5697777271270752,0.3821601867675781,-0.0061743552796542645,0.57867032289505,0.3449244797229767,-0.005262670572847128,0.5540742874145508,0.36469966173171997,0.014273816719651222,0.5867672562599182,0.3665390610694885,0.012974698096513748,0.6097873449325562,0.3609239459037781,0.008512145839631557,0.6289149522781372,0.3527469336986542,0.003206876339390874,0.5555899143218994,0.33249881863594055,0.012527291662991047,0.5961697697639465,0.33362680673599243,0.008993364870548248,0.621637225151062,0.3370022177696228,0.0013959689531475306,0.6410894393920898,0.33746612071990967,-0.005359480157494545,0.5477880835533142,0.3023781180381775,0.007773054763674736,0.589022696018219,0.2915925681591034,-0.008102943189442158,0.5830272436141968,0.3129461705684662,-0.019539158791303635,0.5656495690345764,0.3288263976573944,-0.024216271936893463,0.5334012508392334,0.2687327265739441,0.0024143701884895563,0.5634737014770508,0.2668485641479492,-0.015226295217871666,0.5622509717941284,0.2893238961696625,-0.024458136409521103,0.5494307279586792,0.3093523681163788,-0.029272764921188354
forward,0.4569339454174042,0.3263677656650543,2.8224408765709086e-07,0.48743483424186707,0.38004013895988464,-0.01198514923453331,0.527908444404602,0.40123915672302246,-0.011132569052278996,0.5694613456726074,0.38383355736732483,-0.011264199391007423,0.5805030465126038,0.3457252085208893,-0.01140275876969099,0.5531440377235413,0.36633116006851196,0.011910160072147846,0.5878809690475464,0.367226779460907,0.009731392376124859,0.6115955710411072,0.36204516887664795,0.005439933389425278,0.6308682560920715,0.354550302028656,0.00047805390204302967,0.5547060370445251,0.33393269777297974,0.01126726996153593,0.5965184569358826,0.3333336114883423,0.006245884578675032,0.6219509243965149,0.33717283606529236,-0.0010779228759929538,0.6417638063430786,0.33821940422058105,-0.007305118255317211,0.5473842620849609,0.30359217524528503,0.007417519576847553,0.5900791883468628,0.29180026054382324,-0.010574517771601677,0.583411693572998,0.31283751130104065,-0.021775122731924057,0.5656471848487854,0.3280179798603058,-0.025725826621055603,0.5339793562889099,0.2687493562698364,0.0029023559764027596,0.5644779801368713,0.266747385263443,-0.016917891800403595,0.561721920967102,0.28873351216316223,-0.026653369888663292,0.5477800965309143,0.3074980080127716,-0.03131367266178131
forward,0.4570913314819336,0.3260767161846161,2.7805896252175444e-07,0.4877209961414337,0.380512535572052,-0.01135068479925394,0.5283576846122742,0.40145695209503174,-0.009996838867664337,0.5695860981941223,0.38342952728271484,-0.00977719109505415,0.5796412229537964,0.344821035861969,-0.009610174223780632,0.5537890791893005,0.36656203866004944,0.013220134191215038,0.5881450176239014,0.3675692677497864,0.011444502510130405,0.6114883422851562,0.3626422584056854,0.0071995556354522705,0.6306063532829285,0.3551839590072632,0.0021772056352347136,0.5553973913192749,0.3342272639274597,0.012308308854699135,0.5968595743179321,0.33362582325935364,0.007582580670714378,0.6220836639404297,0.33734774589538574,0.00014680753520224243,0.6416764259338379,0.33792969584465027,-0.006169741973280907,0.5480795502662659,0.30391281843185425,0.008186166174709797,0.5905482172966003,0.2920692563056946,-0.009660554118454456,0.5834888219833374,0.3132338523864746,-0.021097125485539436,0.5654798746109009,0.328215628862381,-0.025177106261253357,0.534704327583313,0.26917701959609985,0.003442905144765973,0.5648861527442932,0.2671548128128052,-0.01623445376753807,0.562130868434906,0.28919780254364014,-0.026105597615242004,0.548273503780365,0.30800068378448486,-0.030891740694642067
forward,0.452330082654953,0.41751787066459656,2.2556280043772858e-07,0.48722487688064575,0.4542686343193054,-0.0036099113058298826,0.5245351195335388,0.4655057489871979,-0.0006296473438851535,0.5587645769119263,0.460452675819397,-0.0008528545731678605,0.5769391059875488,0.4441564679145813,-0.0009642606601119041,0.5490424036979675,0.4353337585926056,0.017225028946995735,0.584823727607727,0.43991294503211975,0.013913051225244999,0.6067684292793274,0.4388274848461151,0.008896296843886375,0.6252121329307556,0.4356454908847809,0.004526898730546236,0.5502792000770569,0.4114689230918884,0.012664983980357647,0.5939452648162842,0.4135533273220062,0.007139276247471571,0.6196699142456055,0.42087888717651367,-0.0010702061699703336,0.6382724642753601,0.4264277219772339,-0.007023883983492851,0.5435130000114441,0.38614606857299805,0.00552288768813014,0.5853008031845093,0.3848419785499573,-0.00900396890938282,0.5805676579475403,0.4142024517059326,-0.018444210290908813,0.5645372271537781,0.4362141788005829,-0.021501917392015457,0.5306028127670288,0.35908666253089905,-0.0018840290140360594,0.561802089214325,0.3675168454647064,-0.01589643396437168,0.5580373406410217,0.3933680057525635,-0.021170280873775482,0.5434792041778564,0.41433024406433105,-0.022852789610624313
forward,0.447229266166687,0.48689547181129456,2.326529227048013e-07,0.47803422808647156,0.5301246643066406,-0.0090505825355649,0.5201357007026672,0.5508934855461121,-0.008188554085791111,0.5612602233886719,0.5434224605560303,-0.00924332719296217,0.572043776512146,0.5104218125343323,-0.010262720286846161,0.5519725680351257,0.4983399510383606,0.014244447462260723,0.5862690806388855,0.49674537777900696,0.011402093805372715,0.6062212586402893,0.4919393062591553,0.005842035636305809,0.6240589022636414,0.4874436557292938,0.00023189978674054146,0.5508603453636169,0.47196364402770996,0.012015785090625286,0.5912570357322693,0.4667581617832184,0.006223972886800766,0.6164443492889404,0.4732740819454193,-0.002631712006404996,0.6367766857147217,0.47863465547561646,-0.009938308037817478,0.541558563709259,0.44550633430480957,0.006784513127058744,0.5825849175453186,0.4388824999332428,-0.009843001142144203,0.5780670642852783,0.47089502215385437,-0.021205885335803032,0.5612829327583313,0.49577245116233826,-0.025843117386102676,0.5268701910972595,0.41736769676208496,0.0009443832677789032,0.5597995519638062,0.42373502254486084,-0.016422845423221588,0.5578527450561523,0.4525372087955475,-0.024892473593354225,0.5447069406509399,0.4770343005657196,-0.02910849079489708
forward,0.4431025981903076,0.5401735901832581,2.4486772076670604e-07,0.47865331172943115,0.5857449769973755,-0.010213028639554977,0.5161935687065125,0.6102154850959778,-0.010970289818942547,0.5582258105278015,0.6032736897468567,-0.013740629889070988,0.5666939616203308,0.5682117342948914,-0.01605149731040001,0.5470336079597473,0.5549044609069824,0.018055714666843414,0.5802105069160461,0.553231418132782,0.01659345254302025,0.5985829830169678,0.546825647354126,0.011344706639647484,0.6160838603973389,0.5399580001831055,0.005824585910886526,0.5478257536888123,0.5282852649688721,0.01681663654744625,0.5893834829330444,0.5189992189407349,0.012895530089735985,0.6140076518058777,0.5208331346511841,0.004567091818898916,0.6360276937484741,0.5196434855461121,-0.0023369418922811747,0.5401721596717834,0.5022104382514954,0.012332804501056671,0.5816410779953003,0.49296483397483826,-0.002679261611774564,0.5759088397026062,0.524327278137207,-0.014004343189299107,0.5583879947662354,0.5475824475288391,-0.018377965316176414,0.5268604755401611,0.4744090139865875,0.007039097603410482,0.5581080317497253,0.4770759344100952,-0.008621430955827236,0.5568298697471619,0.5049856901168823,-0.01687198132276535,0.5434998273849487,0.5296574234962463,-0.020717846229672432
forward,0.44271939992904663,0.5883157849311829,2.7501880595082184e-07,0.47649309039115906,0.6349433660507202,-0.008098296821117401,0.5135866403579712,0.6535722017288208,-0.01076637301594019,0.5534889698028564,0.6467065811157227,-0.016625583171844482,0.5651974081993103,0.6126664280891418,-0.02253764308989048,0.5447314381599426,0.5920727252960205,0.02001028321683407,0.578158974647522,0.5858896970748901,0.01865852251648903,0.5979193449020386,0.578302264213562,0.014921138063073158,0.6147111058235168,0.5719093084335327,0.011147390119731426,0.543842077255249,0.56754070520401,0.017230581492185593,0.5880497097969055,0.552026093006134,0.014116533100605011,0.611781120300293,0.5544331073760986,0.00831481534987688,0.6324244737625122,0.5544390678405762,0.003890830557793379,0.5354956984519958,0.5435529947280884,0.010974227450788021,0.5815097093582153,0.535494863986969,-0.003928396385163069,0.5752267837524414,0.5708124041557312,-0.015723856166005135,0.5566791892051697,0.5951824188232422,-0.020059211179614067,0.5238691568374634,0.5187409520149231,0.00420731445774436,0.5588040947914124,0.5239306092262268,-0.01088527962565422,0.5571144223213196,0.5525309443473816,-0.02000761590898037,0.5425325036048889,0.5759115219116211,-0.024607960134744644
