label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
volumedown,0.05076155439019203,0.5740064382553101,3.702351989431918e-07,0.1301184445619583,0.603657603263855,0.0022850276436656713,0.1654488444328308,0.682711660861969,0.003485329682007432,0.1515880525112152,0.7499717473983765,0.0031901351176202297,0.13011911511421204,0.7837366461753845,0.0029070964083075523,0.15714630484580994,0.7487796545028687,-0.010188140906393528,0.178605318069458,0.8451216220855713,-0.010789839550852776,0.1865023374557495,0.8941011428833008,-0.007939839735627174,0.19069886207580566,0.931348979473114,-0.004848743788897991,0.11192044615745544,0.7780041694641113,-0.013495090417563915,0.14435167610645294,0.871525764465332,-0.009634311310946941,0.162136971950531,0.9229325652122498,-0.006748393643647432,0.16913509368896484,0.9563308954238892,-0.00470990315079689,0.06821472942829132,0.7870473861694336,-0.01502765528857708,0.09673362225294113,0.8147491216659546,-0.009232169017195702,0.10233410447835922,0.7828037142753601,-0.0045325919054448605,0.09711752086877823,0.748012125492096,-0.0004164009296800941,0.03189028054475784,0.7827339172363281,-0.017020178958773613,0.060160111635923386,0.7834681272506714,-0.007736359257251024,0.06509760767221451,0.7591426372528076,0.0019151953747496009,0.059017397463321686,0.7348283529281616,0.010015927255153656
volumedown,0.05152066424489021,0.57497638463974,3.714098681939504e-07,0.1307407021522522,0.6041845679283142,0.002670727204531431,0.16588585078716278,0.683185875415802,0.004406764637678862,0.15275414288043976,0.7498714327812195,0.004741030279546976,0.13203255832195282,0.7830527424812317,0.0050534144975245,0.15801483392715454,0.7498589754104614,-0.010187026113271713,0.179013192653656,0.8457527160644531,-0.01076587289571762,0.18721234798431396,0.8954158425331116,-0.007651670835912228,0.1915058195590973,0.9325457811355591,-0.004319400992244482,0.11222442984580994,0.7784038186073303,-0.013618145138025284,0.1436721831560135,0.8725100755691528,-0.009984085336327553,0.1614360511302948,0.9237511157989502,-0.006979110185056925,0.1683637797832489,0.9562833309173584,-0.004702516831457615,0.0682850182056427,0.7866128087043762,-0.015252959914505482,0.09584710001945496,0.8133317232131958,-0.009809628129005432,0.10158605873584747,0.7820318341255188,-0.005247587338089943,0.09650722146034241,0.7474699020385742,-0.0011336869793012738,0.032009318470954895,0.7821856737136841,-0.01724548451602459,0.059546735137701035,0.7820306420326233,-0.008260451257228851,0.06425341963768005,0.7577158808708191,0.001141797169111669,0.058365024626255035,0.7333900332450867,0.009072496555745602
volumedown,0.04177643358707428,0.5734970569610596,2.7204418984183576e-07,0.12130652368068695,0.5991473197937012,0.005937470123171806,0.1601400524377823,0.6746964454650879,0.011451740749180317,0.1621577888727188,0.7459976673126221,0.015996428206562996,0.15753960609436035,0.7855972051620483,0.021033139899373055,0.1431342363357544,0.7439855337142944,-0.005380062386393547,0.16597257554531097,0.8402078151702881,-0.0017106522573158145,0.17418327927589417,0.8878529071807861,0.003850007662549615,0.17828267812728882,0.9260174036026001,0.008721226826310158,0.09943636506795883,0.7708783149719238,-0.007097816560417414,0.1304897964000702,0.8655707836151123,-0.0002703240897972137,0.1485414355993271,0.9179748296737671,0.004312583710998297,0.15562772750854492,0.9526422023773193,0.0067732324823737144,0.05761612951755524,0.7783393859863281,-0.0065874503925442696,0.08980648219585419,0.8142170906066895,3.526902582962066e-05,0.1007823571562767,0.7867186665534973,0.0034699654206633568,0.09776054322719574,0.7535150051116943,0.006411932408809662,0.024142436683177948,0.7747545838356018,-0.005671214312314987,0.054856639355421066,0.7882959842681885,0.0022837661672383547,0.06648083031177521,0.7678154110908508,0.008824914693832397,0.06462232768535614,0.7430170774459839,0.014406860806047916
volumedown,0.04085484519600868,0.5757126808166504,3.336258487252053e-07,0.1191612109541893,0.5993755459785461,0.002033086959272623,0.15755479037761688,0.6728352904319763,0.0062611764296889305,0.1599036306142807,0.7442763447761536,0.010452191345393658,0.15602988004684448,0.786316990852356,0.015445434488356113,0.1406804621219635,0.7404854893684387,-0.00795553345233202,0.16468937695026398,0.8367689251899719,-0.0056065828539431095,0.17310068011283875,0.8852883577346802,-0.0011816094629466534,0.1765899956226349,0.9247232675552368,0.0030429079197347164,0.09931544214487076,0.7688289284706116,-0.006993832066655159,0.1320609748363495,0.8608710169792175,-0.0011644609039649367,0.149430051445961,0.9148962497711182,0.002707659499719739,0.15478509664535522,0.9515467882156372,0.0048848530277609825,0.06002530828118324,0.7774563431739807,-0.004194274544715881,0.09208108484745026,0.8097256422042847,0.002649898873642087,0.10310890525579453,0.7807250022888184,0.006109875626862049,0.10027330368757248,0.7467610239982605,0.009157470427453518,0.0289810448884964,0.7760758399963379,-0.0013961107470095158,0.05916886776685715,0.7865877151489258,0.006480377167463303,0.07097765803337097,0.765379011631012,0.012491759844124317,0.07019107788801193,0.740655243396759,0.017836062237620354
volumedown,0.04442944750189781,0.5797894597053528,3.78808465484326e-07,0.12124717235565186,0.6039612293243408,-0.0002612113603390753,0.15798762440681458,0.6782993674278259,0.001918371650390327,0.15904870629310608,0.7510631084442139,0.004247015342116356,0.15577149391174316,0.7937652468681335,0.007138728629797697,0.14100289344787598,0.7445135712623596,-0.012490716762840748,0.16315963864326477,0.8401373624801636,-0.012314104475080967,0.1706039011478424,0.8884812593460083,-0.00919322483241558,0.17363134026527405,0.9279776811599731,-0.005833317991346121,0.09949447214603424,0.7716561555862427,-0.011548441834747791,0.12807652354240417,0.8639912009239197,-0.007763259578496218,0.1453174352645874,0.9174197316169739,-0.0048234714195132256,0.1519906222820282,0.9537041783332825,-0.0031051195692270994,0.05965166911482811,0.7795498967170715,-0.008840464986860752,0.0890948623418808,0.810531497001648,-0.0036802017129957676,0.10089753568172455,0.7820583581924438,2.640889579197392e-05,0.09880513697862625,0.7494336366653442,0.0036125893238931894,0.028160594403743744,0.7763104438781738,-0.006307694129645824,0.05660216510295868,0.7868642210960388,0.0008064484572969377,0.06830703467130661,0.7660596370697021,0.0076421587727963924,0.06740648299455643,0.7423038482666016,0.013795820996165276
volumedown,0.043164122849702835,0.5824991464614868,3.30280300886443e-07,0.11963814496994019,0.6034362316131592,0.0028939328622072935,0.15678037703037262,0.6760334968566895,0.008517433889210224,0.1564338207244873,0.7456821799278259,0.0142209492623806,0.14947612583637238,0.784518837928772,0.02048521488904953,0.14054074883460999,0.746355414390564,-0.007101405877619982,0.16356343030929565,0.841860830783844,-0.00377928139641881,0.171319842338562,0.8893481492996216,0.0009477600106038153,0.1738617867231369,0.9278888702392578,0.005108492914587259,0.09847717732191086,0.7739970684051514,-0.005972541868686676,0.13010647892951965,0.8643465042114258,0.000867204915266484,0.14730462431907654,0.9166414737701416,0.005044532474130392,0.15289855003356934,0.9526457190513611,0.007319042459130287,0.058375004678964615,0.781004786491394,-0.0029037082567811012,0.09029990434646606,0.8101816177368164,0.004800424445420504,0.102117158472538,0.7810823321342468,0.008123992010951042,0.09984392672777176,0.7481197118759155,0.010927978903055191,0.027329757809638977,0.7778710722923279,0.000270034943241626,0.05750869959592819,0.785904586315155,0.00805042777210474,0.06943459063768387,0.7649149894714355,0.013478917069733143,0.06832940131425858,0.7414452433586121,0.01835395209491253
volumedown,0.042910754680633545,0.5827188491821289,3.4477778854125063e-07,0.11954712867736816,0.6040515899658203,0.0016625922871753573,0.1562064290046692,0.6784710884094238,0.006115690805017948,0.15610283613204956,0.7492926120758057,0.010491661727428436,0.14989107847213745,0.7891147136688232,0.01540010143071413,0.14095814526081085,0.7471179962158203,-0.007813840173184872,0.16374674439430237,0.8428432941436768,-0.005858303513377905,0.17185714840888977,0.8908474445343018,-0.0021117182914167643,0.17442288994789124,0.9292263984680176,0.0014379657804965973,0.09870018810033798,0.774604856967926,-0.0074973092414438725,0.13049638271331787,0.8650413155555725,-0.0016926691168919206,0.14759650826454163,0.9179874658584595,0.0017395814647898078,0.15237517654895782,0.9541821479797363,0.0035869795829057693,0.058522503823041916,0.7817150354385376,-0.005530146416276693,0.08962271362543106,0.8123852014541626,0.0008136435644701123,0.10152507573366165,0.7836598753929138,0.004079318139702082,0.09941098093986511,0.7508190870285034,0.00699898786842823,0.027273155748844147,0.7784726619720459,-0.003646916477009654,0.056914277374744415,0.7876578569412231,0.003144797869026661,0.06848497688770294,0.7667944431304932,0.008913489058613777,0.06713667511940002,0.7434006333351135,0.014200706966221333
volumedown,0.04467985779047012,0.5821185111999512,3.550364624516078e-07,0.12094292044639587,0.6045971512794495,0.0007170210010372102,0.15655970573425293,0.6786847114562988,0.003977823071181774,0.15623213350772858,0.749092161655426,0.007244958076626062,0.1502569317817688,0.7893428206443787,0.011092827655375004,0.14081066846847534,0.7458351850509644,-0.010050956159830093,0.1635495126247406,0.8414508104324341,-0.009418153204023838,0.17179244756698608,0.8896176815032959,-0.00647858576849103,0.17462581396102905,0.9281222224235535,-0.003431713441386819,0.09915240854024887,0.7730799317359924,-0.009818477556109428,0.13083407282829285,0.864582359790802,-0.005408197641372681,0.1480686366558075,0.9177331924438477,-0.0024843018036335707,0.15313027799129486,0.9540663957595825,-0.0009345978032797575,0.060147590935230255,0.7803072333335876,-0.007943679578602314,0.09136874973773956,0.8134469985961914,-0.002613235730677843,0.10358031839132309,0.7858154773712158,0.0009954107226803899,0.10174328088760376,0.7530223727226257,0.004245380405336618,0.030085235834121704,0.7772951126098633,-0.006276062689721584,0.06007963418960571,0.788032054901123,-0.00018932299281004816,0.0719299390912056,0.7682946920394897,0.005769143812358379,0.07126717269420624,0.744956910610199,0.011292234063148499
volumedown,0.04646684229373932,0.5729293823242188,3.6113644341639883e-07,0.12325488030910492,0.5968465805053711,0.002006713766604662,0.16015712916851044,0.6721975207328796,0.0043489327654242516,0.15584805607795715,0.7422614097595215,0.005655876360833645,0.14401467144489288,0.7800320386886597,0.007355944719165564,0.15052559971809387,0.7409724593162537,-0.008450491353869438,0.1728411763906479,0.833815336227417,-0.009710446931421757,0.1818564534187317,0.8841783404350281,-0.007983713410794735,0.1859503984451294,0.923302948474884,-0.005599005613476038,0.10511952638626099,0.7704177498817444,-0.011115425266325474,0.13668186962604523,0.8613935708999634,-0.008767016232013702,0.1554376184940338,0.9152885675430298,-0.007386414799839258,0.16198885440826416,0.9518774151802063,-0.006161571014672518,0.06174308434128761,0.7784405946731567,-0.01220549363642931,0.0910869762301445,0.8084946870803833,-0.008943206630647182,0.09920332580804825,0.7775489091873169,-0.00511088827624917,0.09447169303894043,0.7429004311561584,-0.0008572415099479258,0.025745898485183716,0.7741622924804688,-0.013491339050233364,0.05497727170586586,0.7806525230407715,-0.007032625377178192,0.06267974525690079,0.7563938498497009,0.0011872209142893553,0.05827052891254425,0.7308386564254761,0.008768397383391857
volumedown,0.04651668295264244,0.5698390603065491,3.8014687220311316e-07,0.1259210705757141,0.5964690446853638,0.0014600963331758976,0.16357722878456116,0.6756688356399536,0.0037058554589748383,0.15408971905708313,0.7463797330856323,0.004897810984402895,0.13446195423603058,0.782691240310669,0.0064620268531143665,0.15498918294906616,0.7378197908401489,-0.00811353325843811,0.1771409809589386,0.8326051831245422,-0.0089413495734334,0.18616053462028503,0.8832190036773682,-0.006303875241428614,0.19030940532684326,0.9211652278900146,-0.0032528953161090612,0.10932531952857971,0.7670305371284485,-0.01059918012470007,0.14165067672729492,0.8603547811508179,-0.008626829832792282,0.16133540868759155,0.9138516783714294,-0.0070924656465649605,0.1688743233680725,0.9489771127700806,-0.005397651344537735,0.06551649421453476,0.776492178440094,-0.011638224124908447,0.09516170620918274,0.8100383877754211,-0.00924779288470745,0.10282578319311142,0.7784614562988281,-0.006196869071573019,0.09734327346086502,0.7429911494255066,-0.001938890665769577,0.028837144374847412,0.7740703225135803,-0.012816756032407284,0.05939671769738197,0.781265914440155,-0.006726185325533152,0.06657680124044418,0.7563149333000183,0.0011783158406615257,0.060545388609170914,0.7305769324302673,0.00876634567975998
volumedown,0.04888364300131798,0.5699213743209839,3.8414276559706195e-07,0.12920403480529785,0.5978816151618958,0.003045163583010435,0.16471990942955017,0.6766128540039062,0.004620714113116264,0.15135352313518524,0.7456871271133423,0.005054650362581015,0.12863348424434662,0.779914379119873,0.005400830879807472,0.15746814012527466,0.7382189035415649,-0.009915517643094063,0.1802222728729248,0.8331435322761536,-0.009409775957465172,0.1897980272769928,0.8820852041244507,-0.005888529121875763,0.19451451301574707,0.9193133115768433,-0.0025467234663665295,0.11272220313549042,0.7673945426940918,-0.013037114404141903,0.1466405987739563,0.861585795879364,-0.008802947588264942,0.16636119782924652,0.9130935072898865,-0.00587660213932395,0.17371836304664612,0.9472333788871765,-0.003829979570582509,0.06916363537311554,0.776995837688446,-0.014142010360956192,0.09892553836107254,0.8113501071929932,-0.008486971259117126,0.10716282576322556,0.7800770401954651,-0.0038743361365050077,0.10215893387794495,0.7447460889816284,0.00031695966026745737,0.03258056193590164,0.7743621468544006,-0.015348639339208603,0.063581183552742,0.7800713181495667,-0.006272503174841404,0.07068262994289398,0.7558151483535767,0.0034412797540426254,0.06447585672140121,0.7314287424087524,0.011585635133087635
volumedown,0.05037720501422882,0.5684956312179565,3.708606755026267e-07,0.13081291317939758,0.5972955822944641,0.00550953671336174,0.16599337756633759,0.6764736771583557,0.007620491553097963,0.15199658274650574,0.7449823617935181,0.008183467201888561,0.12826892733573914,0.7796450257301331,0.00841078907251358,0.15990090370178223,0.7386919856071472,-0.009063426405191422,0.18230748176574707,0.8346569538116455,-0.007028066087514162,0.19198326766490936,0.8834914565086365,-0.002492067404091358,0.19731661677360535,0.9207236766815186,0.0012779806274920702,0.11504174768924713,0.7683148384094238,-0.013025112450122833,0.14850613474845886,0.862812340259552,-0.006657879799604416,0.16800573468208313,0.914449155330658,-0.002621445572003722,0.17536534368991852,0.948434054851532,-0.0004366139182820916,0.07091408222913742,0.7783079147338867,-0.014549183659255505,0.10088717192411423,0.8134256601333618,-0.00584137998521328,0.10829833149909973,0.7814584970474243,0.00010634632781147957,0.10299643874168396,0.7459350228309631,0.0041594733484089375,0.03341987729072571,0.7757670879364014,-0.01609371416270733,0.06493085622787476,0.7800912857055664,-0.004667326342314482,0.07111874222755432,0.7551875114440918,0.0059316447004675865,0.06418415904045105,0.7309759855270386,0.014099927619099617
volumedown,0.05020769685506821,0.5671058297157288,3.695493262512173e-07,0.1308349072933197,0.5968962907791138,0.005285467021167278,0.1660541296005249,0.6763955950737,0.007157845422625542,0.15300458669662476,0.744580864906311,0.007441415451467037,0.1304665207862854,0.7797418832778931,0.007458359934389591,0.15958738327026367,0.7376536130905151,-0.010245857760310173,0.18241699039936066,0.8336209058761597,-0.009195576421916485,0.19233250617980957,0.8833044767379761,-0.0052025895565748215,0.19797296822071075,0.9212810397148132,-0.0016213759081438184,0.11516840010881424,0.7673313021659851,-0.014162266626954079,0.14839854836463928,0.8617539405822754,-0.008595100603997707,0.16786131262779236,0.9137026071548462,-0.004793524742126465,0.17514270544052124,0.9477668404579163,-0.00267679151147604,0.07112855464220047,0.7773361802101135,-0.015598130412399769,0.10014578700065613,0.8107172846794128,-0.0071885231882333755,0.10690448433160782,0.7784192562103271,-0.0007482366054318845,0.10144785046577454,0.7424728274345398,0.0037281073164194822,0.03340946137905121,0.7745092511177063,-0.017169920727610588,0.06311074644327164,0.7775968909263611,-0.005701789166778326,0.06861367076635361,0.7529983520507812,0.0052194418385624886,0.06195708364248276,0.7286799550056458,0.01369016058743
volumedown,0.05011354386806488,0.567319393157959,3.62694549949083e-07,0.130734384059906,0.596376895904541,0.0054203844629228115,0.16662771999835968,0.6756986379623413,0.007634195499122143,0.15452387928962708,0.7447487115859985,0.008382170461118221,0.1322774887084961,0.7802889347076416,0.008879168890416622,0.15981552004814148,0.7381241917610168,-0.009943818673491478,0.18257300555706024,0.8341774940490723,-0.008456401526927948,0.19235503673553467,0.8835164308547974,-0.004171055741608143,0.197911337018013,0.9211997389793396,-0.0004725491744466126,0.11525963991880417,0.7678881883621216,-0.013684863224625587,0.14862073957920074,0.8625682592391968,-0.007639745716005564,0.16789580881595612,0.9144284725189209,-0.003495209850370884,0.17513930797576904,0.9486598968505859,-0.001225695596076548,0.07134699821472168,0.7780463695526123,-0.014942433685064316,0.10113531351089478,0.8130285143852234,-0.006290080025792122,0.10851465165615082,0.7812892198562622,8.622310269856825e-05,0.10335808992385864,0.7453258037567139,0.004426227882504463,0.033952921628952026,0.7753803730010986,-0.016288410872220993,0.0647052600979805,0.7790499925613403,-0.004985237028449774,0.07082325220108032,0.7547205686569214,0.005607955157756805,0.0643497034907341,0.7302477359771729,0.013828618451952934
volumedown,0.054994527250528336,0.5675026178359985,3.716117191743251e-07,0.13404116034507751,0.593964159488678,0.004361727274954319,0.17179715633392334,0.6715222001075745,0.007024841383099556,0.1602340042591095,0.7402013540267944,0.007959390990436077,0.137121319770813,0.7740458250045776,0.008806208148598671,0.16743716597557068,0.7382369637489319,-0.004397165961563587,0.18928033113479614,0.8339406847953796,-0.0029609447810798883,0.1979633867740631,0.8833432793617249,0.0013246348826214671,0.20175430178642273,0.9207409024238586,0.0053625646978616714,0.12250272184610367,0.7698188424110413,-0.007859265431761742,0.156395822763443,0.8636950850486755,-0.0027563804760575294,0.17566412687301636,0.9150993824005127,0.0006025218171998858,0.1830989569425583,0.9489039182662964,0.003302850527688861,0.07824349403381348,0.7816333174705505,-0.009671582840383053,0.1088564470410347,0.8157745003700256,-0.003946350887417793,0.11522897332906723,0.7838618755340576,-0.0008933529024943709,0.10868503898382187,0.748299777507782,0.002549203345552087,0.04113698750734329,0.78123539686203,-0.01143591944128275,0.07301600277423859,0.7851122617721558,-0.002267062198370695,0.07933537662029266,0.7592480182647705,0.006017278414219618,0.07184650003910065,0.7344319224357605,0.013219303451478481
volumedown,0.05853749439120293,0.5682864785194397,3.7052083712296735e-07,0.13763144612312317,0.596572995185852,0.006873819977045059,0.1753549873828888,0.6723282933235168,0.010118740610778332,0.16437681019306183,0.7398053407669067,0.011485510505735874,0.142384335398674,0.7728775143623352,0.012444795109331608,0.17071430385112762,0.7398804426193237,-0.004904998000711203,0.19336727261543274,0.8359634876251221,-0.001740476698614657,0.20276005566120148,0.8850006461143494,0.003942833282053471,0.20795276761054993,0.9217828512191772,0.008885824121534824,0.1264093816280365,0.7706769108772278,-0.008592414669692516,0.1603519469499588,0.8654037714004517,-0.0016673264326527715,0.17983144521713257,0.9168347716331482,0.0028436705470085144,0.18769828975200653,0.9499139189720154,0.006009876728057861,0.08229829370975494,0.7813265919685364,-0.009933185763657093,0.11272784322500229,0.8129884004592896,-0.0011364005040377378,0.11882796883583069,0.7802320122718811,0.0032104284036904573,0.1123703196644783,0.7450689077377319,0.0067392573691904545,0.0453387126326561,0.7801476716995239,-0.010992882773280144,0.07742234319448471,0.7839882373809814,0.0004955930635333061,0.08315177261829376,0.7580279111862183,0.009993264451622963,0.07510164380073547,0.7334483861923218,0.01764492131769657
volumedown,0.06234849616885185,0.565352737903595,3.617724644300324e-07,0.1414150595664978,0.592921793460846,0.007408128120005131,0.18027281761169434,0.6699458956718445,0.011447791941463947,0.17006374895572662,0.7383214831352234,0.013234049081802368,0.14791050553321838,0.7731338143348694,0.014864061027765274,0.17710624635219574,0.7391096949577332,-0.0006948664085939527,0.199228435754776,0.8346840143203735,0.002065171953290701,0.208637535572052,0.8839630484580994,0.0069833979941904545,0.21330633759498596,0.9206317067146301,0.011402525939047337,0.13323426246643066,0.7702617049217224,-0.005289690103381872,0.16729223728179932,0.8658369183540344,0.0008313878788612783,0.18645882606506348,0.9177783131599426,0.004025703761726618,0.19327956438064575,0.9514639973640442,0.006590448785573244,0.08928339183330536,0.782185971736908,-0.007854241877794266,0.11794399470090866,0.8154028654098511,-0.0006255467305891216,0.12385650724172592,0.7827390432357788,0.002948766341432929,0.11747284233570099,0.7467851042747498,0.006529840175062418,0.05214007943868637,0.782694935798645,-0.010156333446502686,0.08377041667699814,0.7875528931617737,0.00020345064694993198,0.0887787863612175,0.7615891695022583,0.009464910253882408,0.08021020889282227,0.7370086312294006,0.01734567992389202
volumedown,0.06145571544766426,0.5651438236236572,3.4566744488984114e-07,0.1419346183538437,0.5934174060821533,0.008230026811361313,0.1811661273241043,0.6708429455757141,0.011587300337851048,0.1726910024881363,0.7399300932884216,0.01271511148661375,0.15381263196468353,0.7769415378570557,0.01328696683049202,0.1762421578168869,0.7397801280021667,-0.005136575549840927,0.1992063671350479,0.8345097303390503,-0.0032458819914609194,0.2077445089817047,0.8838908672332764,0.0007885679951868951,0.21218818426132202,0.9217569828033447,0.004607772920280695,0.1325373500585556,0.7696533203125,-0.00991788599640131,0.16782735288143158,0.8642082214355469,-0.003397698048502207,0.18675881624221802,0.9167394042015076,0.0002400389057584107,0.1932099163532257,0.951321005821228,0.00244134315289557,0.08859283477067947,0.7806417942047119,-0.012092512100934982,0.11834987252950668,0.8137893676757812,-0.003448609495535493,0.12496571987867355,0.7817299365997314,0.00193691230379045,0.11887659132480621,0.7454107999801636,0.005985973868519068,0.05132818967103958,0.7796797156333923,-0.014001595787703991,0.083803191781044,0.7835795283317566,-0.002360016806051135,0.08896283805370331,0.7580530047416687,0.008447214961051941,0.08085981756448746,0.7330973148345947,0.01706445775926113
volumedown,0.06781740486621857,0.5645546913146973,3.8264229829110263e-07,0.14829474687576294,0.592689037322998,0.0049746353179216385,0.18687883019447327,0.6723722219467163,0.007750047370791435,0.1767072230577469,0.7429296970367432,0.008815394714474678,0.1538802683353424,0.7797741293907166,0.010030626319348812,0.18569380044937134,0.737571120262146,-0.002625217894092202,0.20746968686580658,0.8346841335296631,-0.0009077958529815078,0.21686038374900818,0.883908212184906,0.0033170320093631744,0.22098767757415771,0.9204082489013672,0.007344374433159828,0.14178067445755005,0.7683875560760498,-0.006476032081991434,0.1760331094264984,0.8651426434516907,-0.0018028883496299386,0.19544681906700134,0.9161542057991028,0.0004493188171181828,0.20255707204341888,0.9496060609817505,0.002627568319439888,0.0975901186466217,0.7809306383132935,-0.008449769578874111,0.12576697766780853,0.816838800907135,-0.0031867967918515205,0.13138197362422943,0.7843154668807983,1.5591942883474985e-06,0.12459784001111984,0.7479177713394165,0.003880728268995881,0.05993127077817917,0.7825716733932495,-0.010250198654830456,0.09183527529239655,0.7875727415084839,-0.0009717891225591302,0.09686894714832306,0.76167893409729,0.008378404192626476,0.08809712529182434,0.7375808358192444,0.01665135845541954
volumedown,0.06777332723140717,0.5653321146965027,3.600109153012454e-07,0.1489337533712387,0.5950203537940979,0.0066662924364209175,0.1874900907278061,0.6737915277481079,0.008631885051727295,0.17856620252132416,0.7434689998626709,0.008653657510876656,0.15847410261631012,0.7814151644706726,0.008199820294976234,0.1837095320224762,0.7390409708023071,-0.008198253810405731,0.20690682530403137,0.8350430727005005,-0.007982670329511166,0.21536043286323547,0.8851218223571777,-0.004942481871694326,0.21943888068199158,0.9233222007751465,-0.0016917611937969923,0.14020155370235443,0.768873393535614,-0.01274460181593895,0.17530557513237,0.8629831075668335,-0.007841372862458229,0.19455838203430176,0.9147305488586426,-0.005136825609952211,0.2019577920436859,0.9493762850761414,-0.003537678625434637,0.09672645479440689,0.78096604347229,-0.01470755971968174,0.127180814743042,0.8150901794433594,-0.007972242310643196,0.13413245975971222,0.7840047478675842,-0.0032392251305282116,0.12804670631885529,0.7478793859481812,0.000696198723744601,0.060138531029224396,0.781075656414032,-0.016443848609924316,0.09333523362874985,0.7857802510261536,-0.006158559583127499,0.0990467518568039,0.7612306475639343,0.0044022211804986,0.09120279550552368,0.7363923788070679,0.013078639283776283
volumedown,0.09352050721645355,0.5605603456497192,3.773070034185366e-07,0.17408877611160278,0.5945259928703308,0.0038834584411233664,0.20971286296844482,0.6790345311164856,0.006504153832793236,0.1976529061794281,0.7496756911277771,0.00749442121013999,0.17361128330230713,0.7897868156433105,0.009315351955592632,0.21189624071121216,0.7338271737098694,-0.002653625328093767,0.23314791917800903,0.828964114189148,-0.0028923950158059597,0.24188949167728424,0.8778425455093384,-0.0007911623688414693,0.2451932579278946,0.9151362180709839,0.0013564374530687928,0.16792093217372894,0.7632609009742737,-0.006971574854105711,0.19902373850345612,0.852503776550293,-0.0051294188015162945,0.21674680709838867,0.9066592454910278,-0.0050256685353815556,0.22405372560024261,0.9464331865310669,-0.0051958877593278885,0.12326914072036743,0.7772971391677856,-0.009849299676716328,0.1484229862689972,0.8193490505218506,-0.008669711649417877,0.15656232833862305,0.7919024229049683,-0.006506481673568487,0.15314799547195435,0.756720244884491,-0.0030612885020673275,0.08549940586090088,0.7802340388298035,-0.012752750888466835,0.11624792218208313,0.7924426794052124,-0.008341291919350624,0.12489404529333115,0.7705497145652771,-0.00125371222384274,0.12056641280651093,0.746688723564148,0.005868558771908283
volumedown,0.10574962198734283,0.5652916431427002,4.202007062303892e-07,0.1873471885919571,0.5954465270042419,0.001992963021621108,0.2234249860048294,0.681334376335144,0.004005101043730974,0.21244245767593384,0.7536625266075134,0.00490028178319335,0.18945983052253723,0.7950916886329651,0.00701275747269392,0.2297487109899521,0.7315139770507812,-0.003236514050513506,0.24998679757118225,0.8274042010307312,-0.003772556083276868,0.258049875497818,0.8772201538085938,-0.0015708637656643987,0.26111748814582825,0.9144424200057983,0.0008718092576600611,0.18602418899536133,0.7601528763771057,-0.006303190253674984,0.215473473072052,0.8487743735313416,-0.005901046097278595,0.23377400636672974,0.9034935235977173,-0.006669251248240471,0.2422175109386444,0.9436771273612976,-0.006940263789147139,0.14219072461128235,0.775684654712677,-0.008111809380352497,0.16672413051128387,0.8140254616737366,-0.00891705509275198,0.17170149087905884,0.7850455045700073,-0.007725151255726814,0.16568107903003693,0.748794436454773,-0.0040693203918635845,0.10596123337745667,0.7823528051376343,-0.009980673901736736,0.13639843463897705,0.7908482551574707,-0.006696407217532396,0.14183330535888672,0.7672802209854126,-0.00019024185894522816,0.13497628271579742,0.7435033321380615,0.0069228592328727245
