label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
backward,0.49611958861351013,0.4166858494281769,3.531381480570417e-07,0.4553104043006897,0.363857239484787,0.007331136614084244,0.39792400598526,0.3526352047920227,0.0026717500295490026,0.3549228608608246,0.3878019154071808,-0.0035475310869514942,0.3319670259952545,0.4288331866264343,-0.010630425065755844,0.3825799226760864,0.3226219415664673,-0.019243819639086723,0.3065321743488312,0.331125408411026,-0.028656236827373505,0.26808345317840576,0.335143506526947,-0.031121039763092995,0.23662182688713074,0.340138703584671,-0.031244076788425446,0.37598326802253723,0.3698628544807434,-0.028053078800439835,0.29510965943336487,0.37083011865615845,-0.03502144664525986,0.25005874037742615,0.3730452358722687,-0.036896463483572006,0.21569132804870605,0.37533077597618103,-0.0378585085272789,0.3752034306526184,0.4202764630317688,-0.03369229659438133,0.320393830537796,0.4457399249076843,-0.03655895218253136,0.3452260196208954,0.44653618335723877,-0.02895504981279373,0.3698078691959381,0.442082941532135,-0.021808145567774773,0.3798026740550995,0.46924513578414917,-0.038693420588970184,0.35109642148017883,0.48133111000061035,-0.036277953535318375,0.36917370557785034,0.4772999882698059,-0.025698551908135414,0.3858576714992523,0.47065719962120056,-0.016457969322800636
backward,0.49523013830184937,0.4129471778869629,3.5703547496268584e-07,0.4546431005001068,0.35966962575912476,0.0056481496430933475,0.3959309160709381,0.34974727034568787,9.630714339436963e-05,0.35076406598091125,0.3883221745491028,-0.006550549529492855,0.32604795694351196,0.4301607310771942,-0.013819587416946888,0.38295862078666687,0.3177378177642822,-0.02143939770758152,0.3060756325721741,0.3269280195236206,-0.03108459711074829,0.267791211605072,0.3314412832260132,-0.03321501985192299,0.23621517419815063,0.3365848958492279,-0.03321664407849312,0.376404732465744,0.3658748269081116,-0.029681513085961342,0.2944803833961487,0.36767908930778503,-0.0372634120285511,0.24991291761398315,0.36985427141189575,-0.03900530934333801,0.21583570539951324,0.3716185986995697,-0.03980810567736626,0.37534281611442566,0.41682684421539307,-0.03483423963189125,0.3209831714630127,0.44189542531967163,-0.03864675015211105,0.3465369641780853,0.44269028306007385,-0.031150303781032562,0.37118464708328247,0.43848344683647156,-0.023945769295096397,0.3794069290161133,0.46598950028419495,-0.039443228393793106,0.35287633538246155,0.4771786034107208,-0.03798135370016098,0.3712623119354248,0.4735570549964905,-0.028089409694075584,0.38730746507644653,0.4677164852619171,-0.019314361736178398
backward,0.494442880153656,0.41140568256378174,3.406653661386372e-07,0.45391491055488586,0.35857605934143066,0.009234730154275894,0.3988911807537079,0.34783199429512024,0.005152102094143629,0.3571934401988983,0.3814909756183624,-0.000714739435352385,0.334755539894104,0.42113420367240906,-0.007580445148050785,0.38345032930374146,0.3176747262477875,-0.018681684508919716,0.3075997829437256,0.32589852809906006,-0.027374766767024994,0.2690243124961853,0.3312212824821472,-0.029308442026376724,0.23731906712055206,0.3364097774028778,-0.02903166227042675,0.3763673007488251,0.3656317889690399,-0.02796880528330803,0.29547932744026184,0.3677782118320465,-0.03415873646736145,0.24977290630340576,0.3700157701969147,-0.03582557290792465,0.21515095233917236,0.37145206332206726,-0.036671750247478485,0.37480202317237854,0.41603705286979675,-0.03370006009936333,0.3228648006916046,0.44043153524398804,-0.034480102360248566,0.3459247946739197,0.4405701160430908,-0.02651042304933071,0.3691364824771881,0.43657439947128296,-0.01959650218486786,0.37864744663238525,0.4643014073371887,-0.038717739284038544,0.35069572925567627,0.4761074185371399,-0.033735428005456924,0.36801114678382874,0.4728850722312927,-0.0219478327780962,0.3845991790294647,0.4672212302684784,-0.012176846154034138
backward,0.49547600746154785,0.40553027391433716,3.6721817764373554e-07,0.45408910512924194,0.35249561071395874,0.005247139371931553,0.3938044607639313,0.3444437086582184,-0.0005470298347063363,0.3496146500110626,0.38588905334472656,-0.007302094716578722,0.3259231150150299,0.4290812611579895,-0.01479848101735115,0.3847581744194031,0.3124488890171051,-0.023275824263691902,0.30729004740715027,0.3202998638153076,-0.03350946679711342,0.2681463360786438,0.3254568874835968,-0.03574811667203903,0.23562364280223846,0.33202064037323,-0.03587193414568901,0.3782039284706116,0.3607051968574524,-0.03135605528950691,0.2963559627532959,0.3592900335788727,-0.03940723091363907,0.2514657974243164,0.36035749316215515,-0.040860529989004135,0.21627020835876465,0.3630829453468323,-0.04147791489958763,0.3767312467098236,0.41201072931289673,-0.0363142229616642,0.3198418915271759,0.4375949501991272,-0.040924783796072006,0.344973087310791,0.4376060962677002,-0.03354087099432945,0.369773268699646,0.43368959426879883,-0.026241960003972054,0.3804027736186981,0.4611611068248749,-0.040656302124261856,0.35207855701446533,0.47202861309051514,-0.04003946855664253,0.36978843808174133,0.46772804856300354,-0.030390260741114616,0.38586142659187317,0.46200495958328247,-0.021741501986980438
backward,0.4947810173034668,0.4058856964111328,3.559023866728239e-07,0.454184889793396,0.3527713119983673,0.007581440266221762,0.39645907282829285,0.34398216009140015,0.0024253118317574263,0.35249990224838257,0.3828282356262207,-0.003956886008381844,0.32851892709732056,0.4241868853569031,-0.01118902675807476,0.384792298078537,0.312197208404541,-0.022099683061242104,0.3073328733444214,0.3201408386230469,-0.031178241595625877,0.26860126852989197,0.3252241015434265,-0.03254365548491478,0.2363564670085907,0.3312351703643799,-0.031896039843559265,0.37831437587738037,0.3602398633956909,-0.030751803889870644,0.29667556285858154,0.3599849343299866,-0.037673063576221466,0.2512401044368744,0.36154693365097046,-0.038232963532209396,0.2160942703485489,0.36412566900253296,-0.03829904645681381,0.3766077160835266,0.41122469305992126,-0.035910483449697495,0.32121723890304565,0.4363216161727905,-0.03784427046775818,0.3452184200286865,0.436657190322876,-0.028770053759217262,0.3689665198326111,0.4333721995353699,-0.0209003034979105,0.3801918029785156,0.45985573530197144,-0.04038558155298233,0.34967854619026184,0.470400333404541,-0.036525044590234756,0.36743202805519104,0.4674738943576813,-0.02454794943332672,0.3840663731098175,0.462930828332901,-0.01462776679545641
backward,0.49446913599967957,0.40204963088035583,3.625411295615777e-07,0.4530857801437378,0.34996724128723145,0.005514076445251703,0.39393121004104614,0.34333086013793945,-0.0003211520379409194,0.34900209307670593,0.38507941365242004,-0.007262764498591423,0.3244592845439911,0.4273805022239685,-0.014814970083534718,0.38415759801864624,0.3091389536857605,-0.02163567766547203,0.3078303635120392,0.31640514731407166,-0.03177464380860329,0.2691853642463684,0.3208104074001312,-0.03393377363681793,0.23711951076984406,0.32637274265289307,-0.033850766718387604,0.37796497344970703,0.35580986738204956,-0.029974251985549927,0.2968677580356598,0.35517674684524536,-0.03842009976506233,0.2519621253013611,0.35690367221832275,-0.03978249430656433,0.217075914144516,0.35972511768341064,-0.04004902392625809,0.37689921259880066,0.40586188435554504,-0.035307157784700394,0.32253745198249817,0.43544426560401917,-0.040179796516895294,0.34742775559425354,0.43680813908576965,-0.03237268328666687,0.3716195225715637,0.4327181875705719,-0.024586299434304237,0.38088083267211914,0.4544549286365509,-0.04003731906414032,0.351552277803421,0.4684963524341583,-0.03886248916387558,0.37002843618392944,0.4665098786354065,-0.02818763628602028,0.38669678568840027,0.4613797962665558,-0.018817821517586708
backward,0.4956340491771698,0.40033847093582153,3.751239603388967e-07,0.4557161331176758,0.3468746244907379,0.007447285111993551,0.39929983019828796,0.33751559257507324,0.002850134624168277,0.35912391543388367,0.373308390378952,-0.0033659758046269417,0.3383582830429077,0.41490647196769714,-0.010631019249558449,0.38529255986213684,0.3055363893508911,-0.019820954650640488,0.30949121713638306,0.312466025352478,-0.029506105929613113,0.27052241563796997,0.31631651520729065,-0.03182363510131836,0.23831483721733093,0.3215562105178833,-0.03173719719052315,0.37791699171066284,0.3525143265724182,-0.02873457781970501,0.2972268760204315,0.35089439153671265,-0.036444682627916336,0.25221043825149536,0.3508570194244385,-0.037724222987890244,0.2167787253856659,0.3529681861400604,-0.0376829132437706,0.37650659680366516,0.403311550617218,-0.03444915637373924,0.32140398025512695,0.4334171712398529,-0.03866276517510414,0.3454938232898712,0.4339509904384613,-0.031229844316840172,0.36931324005126953,0.4297301769256592,-0.02353711612522602,0.3810400366783142,0.4523289203643799,-0.039424240589141846,0.35137900710105896,0.4653778374195099,-0.037965595722198486,0.36943575739860535,0.462076336145401,-0.027059726417064667,0.386464923620224,0.4560789465904236,-0.01724047213792801
backward,0.4960862994194031,0.39841771125793457,3.860766355501255e-07,0.457183837890625,0.34445393085479736,0.006570559926331043,0.40096914768218994,0.3324258625507355,0.0021252944134175777,0.3618573844432831,0.3658638000488281,-0.0037501011975109577,0.34148669242858887,0.4060801863670349,-0.010685639455914497,0.38547447323799133,0.3024899959564209,-0.019809534773230553,0.3103841543197632,0.30863696336746216,-0.029066918417811394,0.27175039052963257,0.3116986155509949,-0.03134686499834061,0.23956897854804993,0.31570661067962646,-0.03130512684583664,0.3779124617576599,0.3498745262622833,-0.02813577465713024,0.2978808283805847,0.3467177450656891,-0.0356096476316452,0.2527240216732025,0.34478628635406494,-0.03709004819393158,0.21651895344257355,0.3452299237251282,-0.0371871143579483,0.3765838146209717,0.40043365955352783,-0.033360086381435394,0.3201211094856262,0.4284548759460449,-0.03863758593797684,0.3430612087249756,0.4294375479221344,-0.032839786261320114,0.36674758791923523,0.42578089237213135,-0.025914616882801056,0.38098248839378357,0.4484463930130005,-0.037718698382377625,0.3510499894618988,0.4595126211643219,-0.03774465247988701,0.368339478969574,0.4550667107105255,-0.02823193185031414,0.3857371211051941,0.4481024742126465,-0.019140908494591713
backward,0.49672460556030273,0.397808313369751,3.8364973420357273e-07,0.45801594853401184,0.34367677569389343,0.007638247217983007,0.40211495757102966,0.33174586296081543,0.004037327598780394,0.36356890201568604,0.3650088310241699,-0.0011620208388194442,0.3441210389137268,0.405915766954422,-0.007387389894574881,0.38553544878959656,0.3019760251045227,-0.017003292217850685,0.3095414638519287,0.30846792459487915,-0.024815386161208153,0.2712939381599426,0.3118966817855835,-0.026377694681286812,0.23945192992687225,0.3156294822692871,-0.02586193196475506,0.37733060121536255,0.34927481412887573,-0.025231273844838142,0.2981170415878296,0.34744793176651,-0.03146177530288696,0.2528833746910095,0.34612542390823364,-0.0327364020049572,0.21681591868400574,0.34657391905784607,-0.03276779130101204,0.37497806549072266,0.3995138704776764,-0.030300280079245567,0.32002902030944824,0.4269045889377594,-0.03371598944067955,0.3425312936306,0.42856645584106445,-0.027579965069890022,0.3656350374221802,0.4260358214378357,-0.020801134407520294,0.3786475956439972,0.4471586346626282,-0.03455536440014839,0.34885135293006897,0.45655256509780884,-0.0327366404235363,0.36655133962631226,0.4534367322921753,-0.02244354784488678,0.3841466009616852,0.4475582242012024,-0.013007594272494316
backward,0.4982059597969055,0.39647600054740906,3.6706310879708326e-07,0.4586309790611267,0.3404510021209717,0.010842634364962578,0.4058927297592163,0.3269294500350952,0.00798495952039957,0.371017187833786,0.3547142744064331,0.0023643169552087784,0.3522007167339325,0.39143604040145874,-0.0047906627878546715,0.38512900471687317,0.2961847484111786,-0.015628403052687645,0.31081274151802063,0.30370032787323,-0.025096474215388298,0.2716827690601349,0.30578500032424927,-0.02807769365608692,0.23995885252952576,0.30910277366638184,-0.028197485953569412,0.37742477655410767,0.3419544994831085,-0.026388099417090416,0.29817482829093933,0.34174662828445435,-0.033484749495983124,0.2523462772369385,0.3405066132545471,-0.035473741590976715,0.21738584339618683,0.3406220078468323,-0.035771626979112625,0.3762199580669403,0.3928166925907135,-0.033789534121751785,0.32183998823165894,0.42183300852775574,-0.03694372624158859,0.34319233894348145,0.4239312410354614,-0.029858145862817764,0.36624160408973694,0.4206344187259674,-0.022453738376498222,0.38132256269454956,0.44288504123687744,-0.040302567183971405,0.35069334506988525,0.4545804560184479,-0.037986841052770615,0.36779168248176575,0.45033612847328186,-0.026397423818707466,0.3854866921901703,0.4433797001838684,-0.015813099220395088
backward,0.49855756759643555,0.3922562003135681,3.4945929883178906e-07,0.45807427167892456,0.336902379989624,0.012555722147226334,0.40687867999076843,0.32154613733291626,0.010010468773543835,0.37263908982276917,0.34714755415916443,0.004256275948137045,0.3534961938858032,0.38284868001937866,-0.0031822307500988245,0.38471364974975586,0.29072192311286926,-0.013733001425862312,0.31114527583122253,0.29657799005508423,-0.022796830162405968,0.2719784379005432,0.2978278398513794,-0.025788648054003716,0.24037550389766693,0.30023065209388733,-0.02602170780301094,0.37724679708480835,0.33463987708091736,-0.025352120399475098,0.29915252327919006,0.3337002098560333,-0.03232351318001747,0.2537403702735901,0.33283573389053345,-0.03469428792595863,0.21930095553398132,0.33205342292785645,-0.03535646200180054,0.3764173984527588,0.38401153683662415,-0.033496495336294174,0.3216392993927002,0.41574543714523315,-0.036440763622522354,0.3407977223396301,0.4231628477573395,-0.030174707993865013,0.36267343163490295,0.42156705260276794,-0.023559292778372765,0.38153067231178284,0.4337156414985657,-0.0405532643198967,0.34938156604766846,0.4496169984340668,-0.038102585822343826,0.36570924520492554,0.44747889041900635,-0.026818232610821724,0.38364100456237793,0.44006413221359253,-0.016571419313549995
backward,0.4988032281398773,0.38912689685821533,3.3718197300913744e-07,0.4590030610561371,0.33267343044281006,0.01359128300100565,0.408523827791214,0.3167228102684021,0.011763079091906548,0.37299811840057373,0.3416268527507782,0.0061931973323225975,0.3528323173522949,0.3765470087528229,-0.0009800518164411187,0.38483139872550964,0.28537312150001526,-0.01048261672258377,0.31161877512931824,0.29048922657966614,-0.019006311893463135,0.27285605669021606,0.29127371311187744,-0.021847473457455635,0.24152661859989166,0.29339563846588135,-0.022053495049476624,0.37720364332199097,0.32881131768226624,-0.023102719336748123,0.2994734048843384,0.32722288370132446,-0.030171550810337067,0.25427281856536865,0.32596486806869507,-0.03287321701645851,0.21993494033813477,0.324634850025177,-0.033555466681718826,0.3764731287956238,0.37806522846221924,-0.03236246481537819,0.32483041286468506,0.4081788659095764,-0.03576788306236267,0.3457779288291931,0.4158768951892853,-0.02922816574573517,0.3675609827041626,0.41398486495018005,-0.022100336849689484,0.38181114196777344,0.42833998799324036,-0.04051773622632027,0.3498712182044983,0.4438028335571289,-0.03791046887636185,0.36729004979133606,0.443803608417511,-0.025794360786676407,0.3854287564754486,0.43790313601493835,-0.014858376234769821
backward,0.49729588627815247,0.3850969970226288,3.6545722537084657e-07,0.4580662250518799,0.3294995427131653,0.010876527056097984,0.40615445375442505,0.3137255907058716,0.007253660820424557,0.3713470995426178,0.34224674105644226,0.0004274416423868388,0.3518795371055603,0.37994009256362915,-0.00801912136375904,0.38327962160110474,0.2813813090324402,-0.014057964086532593,0.30992382764816284,0.28480851650238037,-0.023572325706481934,0.27144965529441833,0.2852458357810974,-0.02713266760110855,0.24044747650623322,0.2866036891937256,-0.027734121307730675,0.37616264820098877,0.326945036649704,-0.025763720273971558,0.298180490732193,0.32400864362716675,-0.03361188992857933,0.2530295252799988,0.3207946717739105,-0.036894284188747406,0.21805495023727417,0.3182491362094879,-0.03795202448964119,0.3755745589733124,0.376728355884552,-0.034242499619722366,0.3254580497741699,0.4054316580295563,-0.03871866688132286,0.34697309136390686,0.4109644889831543,-0.03329673409461975,0.3686668276786804,0.40886950492858887,-0.026717741042375565,0.38051968812942505,0.42679455876350403,-0.04172602295875549,0.34889906644821167,0.4407740831375122,-0.0399053692817688,0.3664291501045227,0.43989795446395874,-0.028139131143689156,0.3843799829483032,0.4343622028827667,-0.017397023737430573
backward,0.4959827661514282,0.3815469443798065,3.580404381864355e-07,0.4571783244609833,0.3261500895023346,0.012754177674651146,0.40726685523986816,0.31022047996520996,0.009934698231518269,0.3722345530986786,0.3368522822856903,0.0037593236193060875,0.3521083891391754,0.3733927607536316,-0.004074844531714916,0.38350576162338257,0.2781374454498291,-0.013811660930514336,0.31017574667930603,0.28128430247306824,-0.022729557007551193,0.2718702256679535,0.2812255322933197,-0.025464627891778946,0.24096053838729858,0.28239089250564575,-0.025409022346138954,0.37597692012786865,0.3212940990924835,-0.025773199275135994,0.2973548471927643,0.3192940950393677,-0.03311268612742424,0.2520495653152466,0.31611567735671997,-0.03564676642417908,0.21737979352474213,0.31308865547180176,-0.03613348305225372,0.37509310245513916,0.3697081208229065,-0.034171923995018005,0.3246617615222931,0.4016348719596863,-0.03737897053360939,0.3438240885734558,0.4124104976654053,-0.031111666932702065,0.3646993339061737,0.41378164291381836,-0.024152524769306183,0.37969160079956055,0.41948091983795166,-0.04143551364541054,0.34725940227508545,0.4361821413040161,-0.038076408207416534,0.36333608627319336,0.43798646330833435,-0.025639092549681664,0.38118621706962585,0.43430203199386597,-0.014571193605661392
backward,0.49648192524909973,0.3805130422115326,3.638341468104045e-07,0.45679765939712524,0.3256809115409851,0.012999895960092545,0.4060925245285034,0.31056246161460876,0.010066412389278412,0.37137797474861145,0.3395102620124817,0.0036897079553455114,0.3522493243217468,0.3781833350658417,-0.004455897957086563,0.38294824957847595,0.2779614329338074,-0.013687550090253353,0.3094303011894226,0.28069964051246643,-0.021924404427409172,0.2716846764087677,0.2814871370792389,-0.024466458708047867,0.24096979200839996,0.28271737694740295,-0.024685556069016457,0.3756524324417114,0.32234957814216614,-0.026065457612276077,0.29718729853630066,0.31962472200393677,-0.03326525539159775,0.25193434953689575,0.3155550956726074,-0.0362807959318161,0.21664868295192719,0.31137579679489136,-0.037402715533971786,0.375297486782074,0.3715558648109436,-0.03474517911672592,0.3239613473415375,0.3999817371368408,-0.038220036774873734,0.34308770298957825,0.4098346531391144,-0.03255900368094444,0.3638487756252289,0.41185063123703003,-0.026139400899410248,0.3806264400482178,0.42139554023742676,-0.04218684136867523,0.3475879728794098,0.4353216290473938,-0.039604391902685165,0.36302635073661804,0.43585631251335144,-0.02766411378979683,0.380781888961792,0.43180930614471436,-0.016968857496976852
backward,0.49374479055404663,0.37582215666770935,3.5907754636355094e-07,0.4550347924232483,0.31869226694107056,0.014017987065017223,0.4058143198490143,0.30243590474128723,0.012281183153390884,0.3701542317867279,0.3268660306930542,0.0069258795119822025,0.34855055809020996,0.3607085347175598,-0.0001593523775227368,0.38128525018692017,0.27132901549339294,-0.012012340128421783,0.30913931131362915,0.27434974908828735,-0.02038978785276413,0.2710174322128296,0.27350127696990967,-0.02288343757390976,0.2399904429912567,0.2745068073272705,-0.022493839263916016,0.37332963943481445,0.3144935667514801,-0.02388949692249298,0.29549652338027954,0.3111960291862488,-0.03039565309882164,0.25026142597198486,0.3071136176586151,-0.032469987869262695,0.21570952236652374,0.3042055368423462,-0.03250949829816818,0.3718731701374054,0.36305129528045654,-0.03213689476251602,0.32404625415802,0.39253297448158264,-0.0342797115445137,0.34284183382987976,0.4034212827682495,-0.027798252180218697,0.3632068634033203,0.4063325524330139,-0.020598825067281723,0.3761066198348999,0.41240882873535156,-0.039156436920166016,0.34438276290893555,0.4264870584011078,-0.03420323133468628,0.35978785157203674,0.4294828772544861,-0.021115785464644432,0.3770942687988281,0.4285922646522522,-0.00960489921271801
backward,0.49451741576194763,0.3744543492794037,3.540803277246596e-07,0.45545241236686707,0.319569855928421,0.014469564892351627,0.40562671422958374,0.30263495445251465,0.012445302680134773,0.3695490062236786,0.32755500078201294,0.006792713422328234,0.3483007252216339,0.3636728525161743,-0.0006632286822423339,0.38222238421440125,0.27138856053352356,-0.012616794556379318,0.3083496689796448,0.2735794186592102,-0.020730813965201378,0.27078789472579956,0.274055540561676,-0.022846052423119545,0.2403661459684372,0.27517491579055786,-0.022292839363217354,0.37472522258758545,0.31484732031822205,-0.02489755116403103,0.2957775294780731,0.311484694480896,-0.032260727137327194,0.2503504455089569,0.30661314725875854,-0.03471028059720993,0.21540533006191254,0.3027670681476593,-0.034882545471191406,0.3731859624385834,0.3635982871055603,-0.03332952782511711,0.3238828480243683,0.39151811599731445,-0.03574752435088158,0.3420674502849579,0.40181779861450195,-0.029240725561976433,0.36170172691345215,0.4054267406463623,-0.02206195890903473,0.37720203399658203,0.4127466678619385,-0.040423110127449036,0.3442849814891815,0.4255882799625397,-0.03545672819018364,0.35927411913871765,0.42826247215270996,-0.022036029025912285,0.3765373229980469,0.427223801612854,-0.010315627790987492
backward,0.4924534559249878,0.3720491826534271,3.6507270806396264e-07,0.4560357928276062,0.3173312246799469,0.012270413339138031,0.40630730986595154,0.29974478483200073,0.010290347971022129,0.3692513704299927,0.32400402426719666,0.005237804725766182,0.34681108593940735,0.35843682289123535,-0.0011427097488194704,0.3821428120136261,0.26732343435287476,-0.012860544957220554,0.3068830370903015,0.2702929675579071,-0.020439010113477707,0.268960565328598,0.270366370677948,-0.021647127345204353,0.2384139895439148,0.2717754542827606,-0.02019653283059597,0.37424618005752563,0.3102612793445587,-0.023424729704856873,0.2945604920387268,0.30736806988716125,-0.030249208211898804,0.2501566410064697,0.3027583658695221,-0.032086361199617386,0.21601058542728424,0.29918837547302246,-0.031588539481163025,0.37166547775268555,0.35833728313446045,-0.030512118712067604,0.3241819143295288,0.3871447443962097,-0.03306528925895691,0.3425714671611786,0.39935022592544556,-0.027304964140057564,0.36193785071372986,0.4039570391178131,-0.020280856639146805,0.37352755665779114,0.4070062041282654,-0.03639981895685196,0.34298765659332275,0.4196769595146179,-0.031211618334054947,0.35808518528938293,0.424553245306015,-0.018627967685461044,0.3744605481624603,0.42572498321533203,-0.007473014295101166
backward,0.49285459518432617,0.3679206073284149,3.5680690757544653e-07,0.4555525779724121,0.313174843788147,0.01379477046430111,0.40579649806022644,0.29682457447052,0.012411506846547127,0.37070974707603455,0.32258230447769165,0.007512787356972694,0.35017210245132446,0.3582003712654114,0.0012220351491123438,0.38228705525398254,0.2636147439479828,-0.011238206177949905,0.3074558675289154,0.26556068658828735,-0.018629945814609528,0.2693517208099365,0.2656494975090027,-0.01965230517089367,0.23883433640003204,0.26662957668304443,-0.01815204508602619,0.37418854236602783,0.30576780438423157,-0.022676989436149597,0.29424792528152466,0.30266913771629333,-0.029435142874717712,0.24991050362586975,0.29829180240631104,-0.03163544088602066,0.2161165028810501,0.2942535877227783,-0.03136254474520683,0.3718438446521759,0.35297465324401855,-0.03054209053516388,0.3265027403831482,0.3853992223739624,-0.03270496428012848,0.345106840133667,0.39746522903442383,-0.027783846482634544,0.36413392424583435,0.40084436535835266,-0.021445931866765022,0.374087929725647,0.4009300470352173,-0.03713792562484741,0.34621867537498474,0.4165577292442322,-0.03169085085391998,0.3615470826625824,0.42162585258483887,-0.0198373943567276,0.3777143061161041,0.42179152369499207,-0.009312167763710022
backward,0.4933429956436157,0.36437496542930603,3.617729191773833e-07,0.45626574754714966,0.3093012273311615,0.011851409450173378,0.4058668911457062,0.2927842140197754,0.009975453838706017,0.370089590549469,0.319696307182312,0.004803935997188091,0.3500250577926636,0.3555004894733429,-0.0015842713182792068,0.3827736973762512,0.2603788375854492,-0.011448625475168228,0.3083447217941284,0.2616138756275177,-0.019600456580519676,0.27065661549568176,0.26117777824401855,-0.021457234397530556,0.2402367740869522,0.2621232271194458,-0.020489776507019997,0.3743130564689636,0.30303579568862915,-0.022078996524214745,0.2948204278945923,0.2991781234741211,-0.029190944507718086,0.2512706220149994,0.29387685656547546,-0.031694356352090836,0.21750342845916748,0.29009172320365906,-0.031635820865631104,0.37146955728530884,0.3502160906791687,-0.029463481158018112,0.3264874219894409,0.37988415360450745,-0.03232438489794731,0.3465442955493927,0.3888973891735077,-0.027463622391223907,0.3661844730377197,0.3911746144294739,-0.020935533568263054,0.3731077015399933,0.3975743353366852,-0.03581937029957771,0.3455234467983246,0.4088449478149414,-0.031061533838510513,0.36170053482055664,0.4120386838912964,-0.019325468689203262,0.37815922498703003,0.41201281547546387,-0.00874751340597868
backward,0.49358484148979187,0.3660092055797577,3.6087899957237823e-07,0.4542839527130127,0.30971184372901917,0.012744278647005558,0.4039503335952759,0.29279670119285583,0.01049655769020319,0.3687879741191864,0.32053735852241516,0.004758338909596205,0.3486297130584717,0.35847416520118713,-0.002709826221689582,0.38200971484184265,0.2587616443634033,-0.010720865800976753,0.3081618845462799,0.2617911100387573,-0.018634550273418427,0.27040088176727295,0.26199930906295776,-0.02086828276515007,0.2397962510585785,0.26223698258399963,-0.02027938701212406,0.3741612434387207,0.3010824918746948,-0.022078340873122215,0.2955087125301361,0.2976915240287781,-0.02864496037364006,0.250847727060318,0.2931336760520935,-0.03159632533788681,0.2166728675365448,0.28929510712623596,-0.03212070092558861,0.37200236320495605,0.3485907018184662,-0.03002752922475338,0.32358112931251526,0.38074877858161926,-0.032727669924497604,0.3423765003681183,0.39296048879623413,-0.028156409040093422,0.36222705245018005,0.3967490494251251,-0.02205386944115162,0.37451863288879395,0.3967406153678894,-0.03671949729323387,0.3423345386981964,0.41193315386772156,-0.032272182404994965,0.3583510220050812,0.4172361493110657,-0.020110560581088066,0.37578240036964417,0.4178452491760254,-0.009204715490341187
backward,0.4932943284511566,0.3617486357688904,3.6272598435971304e-07,0.45651888847351074,0.3061637282371521,0.011087995022535324,0.4051194190979004,0.2900177538394928,0.008984224870800972,0.3674323260784149,0.31756728887557983,0.0037835012190043926,0.34566226601600647,0.35404881834983826,-0.002639791462570429,0.3831436038017273,0.256701797246933,-0.011572831310331821,0.3093682527542114,0.25795626640319824,-0.01930963061749935,0.2716866135597229,0.2576174736022949,-0.02094709500670433,0.24081727862358093,0.25809910893440247,-0.020002389326691628,0.3739287853240967,0.2988588511943817,-0.021707896143198013,0.294854998588562,0.29488393664360046,-0.02830004319548607,0.2507789433002472,0.2893362045288086,-0.031092781573534012,0.21681760251522064,0.2845500409603119,-0.03153156116604805,0.3704439103603363,0.34525731205940247,-0.02866131067276001,0.3238750100135803,0.3771371841430664,-0.03181435912847519,0.34247392416000366,0.3906964063644409,-0.028228124603629112,0.3619999587535858,0.39594873785972595,-0.022653860971331596,0.3713793158531189,0.3918110430240631,-0.03451339900493622,0.34320390224456787,0.4065755605697632,-0.030405305325984955,0.3579493463039398,0.41274046897888184,-0.01998705044388771,0.3737041652202606,0.41460269689559937,-0.010428710840642452
